repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
8,6,10,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,102.314423738907,636.610408747196
2,5,1,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.241055176962,711.943074782689
2,5,2,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,100.577702095103,711.943074782689
2,5,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.807706321114,711.943074782689
2,5,4,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.954674962351,711.943074782689
2,5,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.260276526583,711.943074782689
2,5,6,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.427878320732,711.943074782689
2,5,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.488386524065,711.943074782689
2,5,8,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.660622389275,711.943074782689
2,5,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.752873355664,711.943074782689
2,5,10,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,101.934336585823,711.943074782689
20,5,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.9612635964263,753.473120029767
20,5,2,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,100.87887335344,753.473120029767
20,5,3,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.252908639048,753.473120029767
20,5,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.320042941404,753.473120029767
20,5,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.627985295246,753.473120029767
20,5,6,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.674959805705,753.473120029767
20,5,7,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.972960179554,753.473120029767
20,5,8,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,102.114350879579,753.473120029767
20,5,9,14|18|16|16|18|17|18|12|9|8|13|16|6|16|9|20|12|13|11,1,41,73,TRUE,0.425528819698733,0.111311888250594,0.158597463135643,102.368897901449,753.473120029767
20,5,10,20|6|4|8|5|11|12|6|11|4|2|11|9|15|8|6|17|12|11,0,64,43,TRUE,0.321545709758623,0.487906970574671,0.429950902427741,102.382784596486,753.473120029767
15,5,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.89948283176,759.052859417597
15,5,2,18|6|11|18|4|16|8|7|15|12|10|17|14|12|12|2|19|14|11,2,58,78,TRUE,0.162222634628594,0.498903337105147,0.191955727676186,100.44478584456,759.052859417597
15,5,3,19|3|11|7|12|9|9|17|17|12|17|10|14|8|16|20|15|9|5,2,44,77,TRUE,0.16624206342079,0.498377799234126,0.181346756750142,100.699655784538,759.052859417597
15,5,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.834240599477,759.052859417597
15,5,5,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.031950361401,759.052859417597
15,5,6,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.155851330116,759.052859417597
15,5,7,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.66728706467,759.052859417597
15,5,8,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.772438902775,759.052859417597
15,5,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.78498660353,759.052859417597
15,5,10,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.841954065075,759.052859417597
11,5,1,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.762254878411,812.371561781565
11,5,2,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.856460304596,812.371561781565
11,5,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.991415731521,812.371561781565
11,5,4,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.067629171726,812.371561781565
11,5,5,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.158467577212,812.371561781565
11,5,6,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.61845038039,812.371561781565
11,5,7,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.676845001006,812.371561781565
11,5,8,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.696426754892,812.371561781565
11,5,9,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,102.04154902132,812.371561781565
11,5,10,14|13|6|18|8|18|19|19|16|10|6|6|2|16|16|5|3|17|9,2,79,55,TRUE,0.497502345948078,0.281792685491506,0.200444299251819,102.495325381985,812.371561781565
4,6,1,16|15|8|14|7|14|17|12|13|14|11|13|19|20|4|7|14|14|19,0,30,55,TRUE,0.227690488510422,0.198870080990744,0.269250528265514,100.962534303421,674.871784933408
4,6,2,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.404770675133,674.871784933408
4,6,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.58441886845,674.871784933408
4,6,4,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.597263873925,674.871784933408
4,6,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.693572627674,674.871784933408
4,6,6,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.889974606871,674.871784933408
4,6,7,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.97887657795,674.871784933408
4,6,8,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,102.090990442057,674.871784933408
4,6,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.125441119469,674.871784933408
4,6,10,18|14|6|4|6|8|17|13|19|20|3|17|4|14|4|18|8|17|15,0,41,29,TRUE,0.443497929026265,0.166407919344671,0.1103805152968,102.613133830329,674.871784933408
12,6,1,4|17|9|20|8|13|18|15|7|9|2|18|14|8|2|8|11|18|16,2,48,69,TRUE,0.149164179584123,0.198192664027759,0.187732476630772,100.297498426672,701.022802567482
12,6,2,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.37464179237,701.022802567482
12,6,3,4|5|6|6|16|11|18|4|4|17|9|4|4|18|11|13|14|18|18,2,59,49,TRUE,0.219751873387746,0.172672062514047,0.18439977051508,100.526276099928,701.022802567482
12,6,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.201124916851,701.022802567482
12,6,5,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.327738893952,701.022802567482
12,6,6,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.494135467529,701.022802567482
12,6,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.612070826447,701.022802567482
12,6,8,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.738409887847,701.022802567482
12,6,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.046773651013,701.022802567482
12,6,10,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.097051790585,701.022802567482
10,6,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.411670476279,649.366038600604
10,6,2,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.645441806436,649.366038600604
10,6,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.784121658276,649.366038600604
10,6,4,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.07988827214,649.366038600604
10,6,5,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.109522870137,649.366038600604
10,6,6,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.62300660325,649.366038600604
10,6,7,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.791910706214,649.366038600604
10,6,8,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.837767693419,649.366038600604
10,6,9,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,102.157501529873,649.366038600604
10,6,10,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,102.224208926332,649.366038600604
3,5,1,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.194906282835,630.873555167516
3,5,2,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.221255235395,630.873555167516
3,5,3,4|14|20|14|12|6|16|14|14|10|18|12|9|6|16|8|7|8|14,2,19,58,TRUE,0.273673186569832,0.153951835411341,0.103204294551613,101.270263532269,630.873555167516
3,5,4,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.383517697306,630.873555167516
3,5,5,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.410856047939,630.873555167516
3,5,6,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.628347593983,630.873555167516
3,5,7,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.634335155315,630.873555167516
3,5,8,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.894769716681,630.873555167516
3,5,9,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.917681597341,630.873555167516
3,5,10,14|10|7|8|16|2|17|14|8|11|6|15|12|15|7|12|5|18|7,0,25,60,TRUE,0.226672412460589,0.170472103808702,0.228733516499476,102.249476199207,630.873555167516
6,6,1,20|10|7|17|13|18|15|7|3|11|3|9|5|8|11|15|19|4|15,2,76,67,TRUE,0.250545340812223,0.341650847135621,0.215012766168198,100.290810133387,717.55184708039
6,6,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.529205861232,717.55184708039
6,6,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.895979203541,717.55184708039
6,6,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.148777433398,717.55184708039
6,6,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.324738092843,717.55184708039
6,6,6,20|8|11|18|17|2|9|9|15|12|9|13|10|14|10|13|13|6|17,2,69,68,TRUE,0.497304702530635,0.208681106107303,0.152549119280731,101.341976519664,717.55184708039
6,6,7,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.625290000057,717.55184708039
6,6,8,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.724289563248,717.55184708039
6,6,9,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.968795744715,717.55184708039
6,6,10,4|5|12|7|15|16|15|3|17|12|8|17|3|12|16|14|19|20|10,2,70,52,TRUE,0.284495123090921,0.199472681638386,0.191955169211448,102.170967078787,717.55184708039
19,6,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.20398008388,649.955559301376
19,6,2,4|8|14|6|15|10|18|9|9|16|9|12|13|9|6|9|12|4|20,2,44,71,TRUE,0.128235474315505,0.242616216413496,0.17673169641533,100.367154659472,649.955559301376
19,6,3,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.693104783735,649.955559301376
19,6,4,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.883727760469,649.955559301376
19,6,5,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,100.997402902355,649.955559301376
19,6,6,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.12323835365,649.955559301376
19,6,7,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.300293534394,649.955559301376
19,6,8,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,101.343774387432,649.955559301376
19,6,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.713955556691,649.955559301376
19,6,10,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.84345367462,649.955559301376
16,5,1,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.531375536664,794.818708368142
16,5,2,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.695506252013,794.818708368142
16,5,3,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.886410538125,794.818708368142
16,5,4,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,100.947066052312,794.818708368142
16,5,5,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.961134082735,794.818708368142
16,5,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.332034722349,794.818708368142
16,5,7,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.65058485821,794.818708368142
16,5,8,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.840352587012,794.818708368142
16,5,9,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.201617996227,794.818708368142
16,5,10,20|11|6|2|13|15|13|6|3|17|3|5|14|16|2|3|19|15|20,0,64,33,TRUE,0.34312273814128,0.372163924895442,0.445442207377906,102.272882353284,794.818708368142
14,6,1,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,99.6566068510786,636.609022482236
14,6,2,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,100.34646568144,636.609022482236
14,6,3,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.399643957213,636.609022482236
14,6,4,19|16|4|4|2|18|17|3|19|19|20|9|2|4|20|2|5|5|11,2,44,29,TRUE,0.333522100108138,0.22851323172665,0.235554213844276,100.631535747941,636.609022482236
14,6,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,100.85187688535,636.609022482236
14,6,6,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,100.973872558904,636.609022482236
14,6,7,20|14|20|10|12|11|20|19|19|16|7|17|4|7|2|3|14|14|18,0,49,71,TRUE,0.258587315171554,0.373939604353258,0.40851939823835,101.080249477808,636.609022482236
14,6,8,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.082098291677,636.609022482236
14,6,9,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.102858407077,636.609022482236
14,6,10,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,101.530174681488,636.609022482236
7,6,1,19|20|13|12|16|10|16|13|5|14|12|16|4|5|18|13|6|7|16,2,57,62,TRUE,0.201373534447281,0.149137811912027,0.230314241400466,99.0672442151101,755.43705231746
7,6,2,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,100.687617053351,755.43705231746
7,6,3,14|15|13|4|10|16|17|14|16|16|12|12|5|3|14|3|17|3|11,2,71,65,TRUE,0.163978529539965,0.494542630859739,0.136612077836236,100.745684125695,755.43705231746
7,6,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.174271938066,755.43705231746
7,6,5,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,101.229015065535,755.43705231746
7,6,6,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.352848120922,755.43705231746
7,6,7,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,101.715069128648,755.43705231746
7,6,8,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.732019160518,755.43705231746
7,6,9,13|17|20|9|15|3|16|20|7|9|11|5|9|13|9|2|6|6|8,1,39,62,TRUE,0.187967215402303,0.153508936354998,0.191545532418128,101.805402862478,755.43705231746
7,6,10,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,102.286632496919,755.43705231746
17,6,1,15|13|10|15|7|2|14|16|7|8|15|7|13|16|7|2|17|15|14,2,69,34,TRUE,0.356417555650482,0.189961315853023,0.165419567456753,100.70238368467,663.483313997587
17,6,2,16|9|14|20|14|20|14|20|4|5|9|8|10|16|12|5|9|17|20,2,67,53,TRUE,0.42896783893436,0.204272493229944,0.131525082644003,100.751060993336,663.483313997587
17,6,3,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,101.00623183214,663.483313997587
17,6,4,16|19|9|17|7|16|17|4|4|15|16|7|2|5|16|10|20|19|14,0,65,57,TRUE,0.284409088554541,0.154338432061307,0.225059019819869,101.590857378427,663.483313997587
17,6,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.720421900009,663.483313997587
17,6,6,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.872061774706,663.483313997587
17,6,7,18|6|7|10|7|9|8|3|14|2|3|5|19|19|14|5|13|20|11,0,43,40,TRUE,0.427630970525878,0.159884963150566,0.368441849141024,102.062956706778,663.483313997587
17,6,8,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,102.114842762465,663.483313997587
17,6,9,16|8|5|7|10|13|7|7|3|4|10|8|20|12|5|20|13|3|12,2,58,57,TRUE,0.49713369370474,0.193339445416265,0.210622235896543,102.381508689404,663.483313997587
17,6,10,14|15|9|20|16|9|15|4|12|14|8|8|19|17|4|4|14|8|19,0,19,45,TRUE,0.297853407972994,0.239212716765738,0.167892584818093,102.40871321236,663.483313997587
9,6,1,18|17|7|11|9|17|15|15|11|8|17|12|10|6|14|8|5|7|12,2,52,71,TRUE,0.202744464331675,0.484647438096236,0.199607931855146,100.417335558232,662.983484617869
9,6,2,10|8|20|3|10|20|8|18|8|2|2|7|9|16|16|8|15|13|18,2,79,41,TRUE,0.328787251147262,0.296463201029334,0.106621319248986,100.43561052354,662.983484617869
9,6,3,17|18|6|4|10|12|12|17|3|6|8|14|17|3|12|8|17|17|12,2,30,71,TRUE,0.200168849718697,0.417381964093368,0.164515999745859,100.657741601603,662.983484617869
9,6,4,19|20|10|20|13|13|16|13|19|11|10|13|8|3|12|15|18|3|11,2,75,70,TRUE,0.17092132717371,0.486665897065989,0.212947571462987,100.949898856723,662.983484617869
9,6,5,16|18|7|8|9|11|5|20|7|11|15|8|11|11|15|10|14|9|3,0,40,68,TRUE,0.237410598284959,0.226527751720725,0.117312786688742,101.27116317195,662.983484617869
9,6,6,15|20|8|2|6|2|20|8|16|16|5|5|11|16|13|20|17|3|11,2,56,70,TRUE,0.234616520362189,0.440343712112206,0.116192071544802,101.303145198238,662.983484617869
9,6,7,18|13|9|7|13|11|13|12|9|5|13|14|16|7|2|14|11|17|14,0,49,58,TRUE,0.133796718105889,0.212764869495116,0.337855894620924,101.557228893255,662.983484617869
9,6,8,4|7|15|20|8|4|18|16|13|18|9|13|17|5|17|8|7|16|16,2,47,34,TRUE,0.201210143692039,0.141108252143917,0.221784806970614,101.613945470502,662.983484617869
