repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
7,8,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.860581770875,183.613054915269
7,8,2,18|18,2,46,47,TRUE,0.376949727998335,0.137355371753584,0.327227948441755,104.632353191714,183.613054915269
7,8,3,14|18,2,63,62,TRUE,0.350521152057939,0.136991016866697,0.368922774630881,104.704030730875,183.613054915269
7,8,4,11|19,1,59,75,TRUE,0.387187068095102,0.13927402773151,0.336734707165762,105.070115348007,183.613054915269
7,8,5,17|15,1,50,6,TRUE,0.249340412090404,0.265141273554129,0.310717641790681,105.487356631325,183.613054915269
7,8,6,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.022144776791,183.613054915269
7,8,7,18|7,1,47,6,TRUE,0.294212427305553,0.269544347474607,0.250140537223145,106.694579189867,183.613054915269
7,8,8,17|7,1,51,6,TRUE,0.350491784804408,0.281989073879877,0.153625994332324,107.203213591385,183.613054915269
7,8,9,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.872844262946,183.613054915269
7,8,10,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,110.8072439893,183.613054915269
12,8,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.266220129698,156.040313200156
12,8,2,18|6,1,53,3,TRUE,0.224512067466196,0.11518408146689,0.320431260851144,105.389239680729,156.040313200156
12,8,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.737353378127,156.040313200156
12,8,4,13|20,1,57,5,TRUE,0.435543417710084,0.239080979921956,0.321049138560644,106.820092438609,156.040313200156
12,8,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.244739819737,156.040313200156
12,8,6,13|6,1,42,3,TRUE,0.335665041614228,0.12486122039999,0.326155731748103,107.407774254047,156.040313200156
12,8,7,13|10,1,66,4,TRUE,0.218842334264237,0.420344118750414,0.328488896337068,108.250441613419,156.040313200156
12,8,8,9|6,1,59,2,TRUE,0.378418951590917,0.116086576547375,0.324964930849736,109.252257194879,156.040313200156
12,8,9,9|6,1,57,2,TRUE,0.339912116363726,0.10429291701648,0.326274083823804,109.320015991785,156.040313200156
12,8,10,13|8,1,62,4,TRUE,0.336952079372142,0.425892762566574,0.343201396887617,109.38737026763,156.040313200156
17,7,1,18|18,1,54,4,TRUE,0.256337796699928,0.213701870807078,0.192831780712706,102.514869790104,211.378768785795
17,7,2,18|18,1,66,11,TRUE,0.299070634462923,0.147422610460997,0.26005111226952,102.57829675309,211.378768785795
17,7,3,18|18,1,49,4,TRUE,0.295412952742992,0.210337111596816,0.15789670090931,102.792379926224,211.378768785795
17,7,4,19|18,1,65,25,TRUE,0.350996779558182,0.268335540155411,0.36165671836855,103.290699265504,211.378768785795
17,7,5,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,103.739893438033,211.378768785795
17,7,6,18|12,1,48,4,TRUE,0.141617458988542,0.217102549263897,0.294283587237843,103.82402870893,211.378768785795
17,7,7,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,106.160765970598,211.378768785795
17,7,8,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,107.333765067351,211.378768785795
17,7,9,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,109.274216465751,211.378768785795
17,7,10,11|19,1,70,80,TRUE,0.420987124826449,0.469431954410134,0.321330028164407,110.466746120469,211.378768785795
15,8,1,18|12,2,47,65,TRUE,0.289924103802898,0.294290260217773,0.280299059692253,102.09763629148,195.292099964619
15,8,2,15|20,2,62,33,TRUE,0.141909123783915,0.167714244795892,0.272660128696181,105.503111187887,195.292099964619
15,8,3,15|18,2,63,34,TRUE,0.188501453746317,0.225376677699387,0.379871074363796,105.823480834758,195.292099964619
15,8,4,17|19,0,29,7,TRUE,0.370248342247599,0.387217746073849,0.387270196651297,107.672248550801,195.292099964619
15,8,5,17|20,0,44,7,TRUE,0.369491709548877,0.26900168192159,0.39259268916212,108.404724025511,195.292099964619
15,8,6,17|19,0,47,7,TRUE,0.389298707753594,0.273273892159989,0.2298571084906,109.062941248185,195.292099964619
15,8,7,18|2,1,7,62,TRUE,0.486149634294108,0.235612882029576,0.263453908494881,110.822286244986,195.292099964619
15,8,8,4|17,2,80,56,TRUE,0.161556587127658,0.263929166595659,0.160392793433534,111.177349035993,195.292099964619
15,8,9,15|19,2,75,30,TRUE,0.154189243813609,0.267725936770277,0.276288801108749,111.701720887521,195.292099964619
