repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
8,5,8,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.360264450255,44.0963778018951
8,5,9,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,118.065270515583,44.0963778018951
8,5,10,16|3,1,35,75,TRUE,0.261860013572582,0.417952572800942,0.276613271145354,118.21626064617,44.0963778018951
15,5,1,19|2,1,69,35,TRUE,0.115274290594873,0.273246667644048,0.245612832975662,113.65779862926,44.7397164861361
15,5,2,18|6,1,69,34,TRUE,0.118363197912184,0.169797856959508,0.322841406254971,115.168549903156,44.7397164861361
15,5,3,18|8,1,53,27,TRUE,0.102183271273535,0.379363094474064,0.253710876870116,116.475395938541,44.7397164861361
15,5,4,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,116.586266747056,44.7397164861361
15,5,5,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.704456197222,44.7397164861361
15,5,6,19|2,1,49,50,TRUE,0.112119649244481,0.399461399615963,0.282426054824248,117.062446108204,44.7397164861361
15,5,7,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.128343929101,44.7397164861361
15,5,8,18|2,1,33,55,TRUE,0.290183421903658,0.380796008283563,0.233178800990481,117.174458006714,44.7397164861361
15,5,9,17|5,1,30,68,TRUE,0.110144106634522,0.386189032885476,0.203029028425131,117.321646777515,44.7397164861361
15,5,10,15|5,1,52,60,TRUE,0.109369068100287,0.389532605078303,0.36627900983247,117.544415492291,44.7397164861361
2,5,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.413502241595,45.9673397024473
2,5,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,117.511876978724,45.9673397024473
2,5,3,19|2,1,44,44,TRUE,0.121455795999569,0.465436768918241,0.213487840650576,117.698824014407,45.9673397024473
2,5,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.745086681175,45.9673397024473
2,5,5,19|7,1,76,28,TRUE,0.489318142619213,0.374653909689248,0.236188204856985,118.223372160681,45.9673397024473
2,5,6,15|2,1,56,49,TRUE,0.108123083805732,0.459371455768674,0.203777363723669,118.358818088403,45.9673397024473
2,5,7,19|2,1,59,50,TRUE,0.113488530924116,0.399264016089479,0.383479488156323,118.96126385996,45.9673397024473
2,5,8,17|2,1,56,34,TRUE,0.119126995273515,0.439468668709584,0.303358686064712,119.277896795704,45.9673397024473
2,5,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,119.317239264518,45.9673397024473
2,5,10,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,119.400397109682,45.9673397024473
18,5,1,16|8,1,13,63,TRUE,0.10309609457372,0.387008391421186,0.345671989275259,115.133826119107,43.532127515475
18,5,2,18|2,1,45,74,TRUE,0.103760536654409,0.320438962739446,0.273010255003369,116.151925045975,43.532127515475
18,5,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.227614886602,43.532127515475
18,5,4,19|5,1,19,64,TRUE,0.118336139300618,0.477222948390713,0.363570989657177,116.782822513709,43.532127515475
18,5,5,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.857931019565,43.532127515475
18,5,6,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.901821511911,43.532127515475
18,5,7,18|4,1,28,70,TRUE,0.11068702794878,0.380452257885526,0.285639295514738,117.158765568617,43.532127515475
18,5,8,14|2,1,41,71,TRUE,0.115972293631439,0.388378027654304,0.31929611238772,117.303616221624,43.532127515475
18,5,9,16|2,1,61,70,TRUE,0.119847929284706,0.384058073259263,0.294517981420749,117.383554611275,43.532127515475
18,5,10,19|9,1,75,54,TRUE,0.369930067027679,0.421179560715041,0.309566502151923,117.82110532873,43.532127515475
13,5,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.793440786795,48.2204976995786
13,5,2,17|6,1,76,21,TRUE,0.242801720811769,0.135033446273301,0.220112017216427,115.444311310617,48.2204976995786
13,5,3,18|2,1,7,47,TRUE,0.103343924766505,0.377164988022208,0.366149331581091,115.484901812519,48.2204976995786
13,5,4,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.909366504752,48.2204976995786
13,5,5,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.249573629274,48.2204976995786
13,5,6,17|6,1,76,39,TRUE,0.398053805998124,0.381566877957524,0.218518741726582,116.52888382686,48.2204976995786
13,5,7,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.017490536026,48.2204976995786
13,5,8,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,117.565604558222,48.2204976995786
13,5,9,15|2,1,8,45,TRUE,0.101699408690065,0.497847228221783,0.206939785012422,117.760527049205,48.2204976995786
13,5,10,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.901593111389,48.2204976995786
9,5,1,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.316254784883,45.2550131678581
9,5,2,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.572979406098,45.2550131678581
9,5,3,17|5,1,19,64,TRUE,0.114224852245072,0.382011348938046,0.297283872139196,117.575898825054,45.2550131678581
9,5,4,17|2,1,29,50,TRUE,0.119322312803015,0.366752745527439,0.210004061270498,117.734256341141,45.2550131678581
9,5,5,19|2,1,57,44,TRUE,0.117059256000601,0.330608781436139,0.255176380125242,117.949293752551,45.2550131678581
9,5,6,17|2,1,36,53,TRUE,0.110853301531044,0.378669044515491,0.295151737372021,118.526702791214,45.2550131678581
9,5,7,18|2,1,30,44,TRUE,0.115376172965019,0.436331078337071,0.246043092386896,118.649799171172,45.2550131678581
9,5,8,17|2,1,29,59,TRUE,0.106102084450435,0.375399819022735,0.239560136696987,118.902848360229,45.2550131678581
9,5,9,17|8,1,56,66,TRUE,0.113895399408245,0.225988437633784,0.239037551196073,119.201446367402,45.2550131678581
9,5,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,119.954460076785,45.2550131678581
17,5,1,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.098887037195,50.4927579005559
17,5,2,17|5,1,58,74,TRUE,0.106442729477089,0.386451393951324,0.275606620882539,116.104511578021,50.4927579005559
17,5,3,18|2,1,42,68,TRUE,0.106601658067233,0.38820220165403,0.27371233045563,116.890436032588,50.4927579005559
17,5,4,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.994654534114,50.4927579005559
17,5,5,19|2,1,56,58,TRUE,0.107499099733832,0.173449877629238,0.248541467276879,117.186423208057,50.4927579005559
17,5,6,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.375213221188,50.4927579005559
17,5,7,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.456027541624,50.4927579005559
17,5,8,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.789266657974,50.4927579005559
17,5,9,14|2,1,65,75,TRUE,0.281522906872951,0.387491888413901,0.278748951523072,117.820607600693,50.4927579005559
17,5,10,7|5,1,40,52,TRUE,0.14076963254836,0.287512626579426,0.252678781277105,118.411951657987,50.4927579005559
12,6,1,16|8,1,13,46,TRUE,0.113473213563151,0.39361057174566,0.361171043165078,114.954074815519,41.4859668175379
12,6,2,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.838317946715,41.4859668175379
12,6,3,17|5,1,25,56,TRUE,0.111539824381031,0.386556129885423,0.374867926387468,117.143023742443,41.4859668175379
12,6,4,14|11,1,75,16,TRUE,0.179416281202002,0.211001290591817,0.152236239140518,117.226332391108,41.4859668175379
12,6,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.834145349322,41.4859668175379
12,6,6,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.191953592995,41.4859668175379
12,6,7,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,118.529918925674,41.4859668175379
12,6,8,18|3,1,23,51,TRUE,0.244432339788321,0.309516626813234,0.209667249553803,118.986458540855,41.4859668175379
12,6,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,119.62159823652,41.4859668175379
12,6,10,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,120.107817604752,41.4859668175379
10,6,1,17|6,1,76,33,TRUE,0.278952517208247,0.320167660419309,0.290166734780375,116.27293472155,46.3254502137502
10,6,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.744108703942,46.3254502137502
10,6,3,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,116.788709902815,46.3254502137502
10,6,4,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.100188102541,46.3254502137502
10,6,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,118.146870640916,46.3254502137502
10,6,6,17|2,1,45,52,TRUE,0.111775240079732,0.242384273777959,0.250842349032467,118.52548541079,46.3254502137502
10,6,7,14|2,1,25,72,TRUE,0.116629916633001,0.150703137614555,0.33637053593881,118.53870860872,46.3254502137502
10,6,8,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.643086752167,46.3254502137502
10,6,9,7|2,1,44,47,TRUE,0.1157618850514,0.151204026509954,0.311721382684622,118.722171246575,46.3254502137502
10,6,10,18|9,1,76,32,TRUE,0.298247129716104,0.377680595716305,0.309968246303131,118.834170223275,46.3254502137502
3,6,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,112.776137750952,41.1501872499784
3,6,2,18|2,1,44,69,TRUE,0.108761324931449,0.191960350114389,0.347793640276952,113.485546333211,41.1501872499784
3,6,3,17|2,1,59,70,TRUE,0.106777597426894,0.266738820680357,0.352314304930323,113.509882364215,41.1501872499784
3,6,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,113.773709161361,41.1501872499784
3,6,5,18|2,1,61,24,TRUE,0.111827554816903,0.165132931310229,0.269880944984018,113.993663655439,41.1501872499784
3,6,6,18|15,1,75,20,TRUE,0.167086836428761,0.183914848097302,0.271605391355045,114.135515414153,41.1501872499784
3,6,7,18|2,1,7,63,TRUE,0.308343292933668,0.393371369794984,0.312502915578861,114.870970429106,41.1501872499784
3,6,8,18|3,1,8,72,TRUE,0.242681402259367,0.445197738157191,0.208872284140548,114.96266609284,41.1501872499784
3,6,9,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,115.305481535819,41.1501872499784
3,6,10,17|20,1,30,27,TRUE,0.492203448536539,0.127428865597421,0.273336263959323,115.318585478897,41.1501872499784
11,6,1,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,114.563101401426,41.181586265564
11,6,2,17|2,1,41,71,TRUE,0.104274183826681,0.38637807146439,0.281053857144585,115.363850117695,41.181586265564
11,6,3,18|2,1,39,68,TRUE,0.113543034966712,0.26006464970881,0.283597396462882,115.658394334418,41.181586265564
11,6,4,17|2,1,55,73,TRUE,0.103692193819014,0.391766873073952,0.279770532774043,115.961569066982,41.181586265564
11,6,5,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,116.409842504622,41.181586265564
11,6,6,11|7,1,17,45,TRUE,0.400026845163658,0.15717122378622,0.164734060040145,116.54800616944,41.181586265564
11,6,7,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,116.77937771657,41.181586265564
11,6,8,17|2,1,68,67,TRUE,0.106835594226265,0.349908175756054,0.283445824057822,117.398289584145,41.181586265564
11,6,9,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.450261086291,41.181586265564
11,6,10,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,119.019282069766,41.181586265564
14,6,1,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,113.508162083948,44.9272206147512
14,6,2,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.834559916675,44.9272206147512
14,6,3,18|3,1,38,36,TRUE,0.239375159879445,0.413157764629958,0.293922679797485,113.997182362978,44.9272206147512
14,6,4,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,114.351302853199,44.9272206147512
14,6,5,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,114.812996874057,44.9272206147512
14,6,6,18|2,1,28,43,TRUE,0.118065208417238,0.330740402009687,0.274227403898414,115.287988175184,44.9272206147512
14,6,7,19|2,1,23,41,TRUE,0.103933117890237,0.485284758645055,0.376828207287075,115.523726574526,44.9272206147512
14,6,8,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.919536665073,44.9272206147512
14,6,9,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,116.992619015843,44.9272206147512
14,6,10,16|2,1,24,45,TRUE,0.100546578893619,0.170293890181626,0.21427424076147,118.183110932211,44.9272206147512
1,6,1,17|7,1,61,38,TRUE,0.10965309623487,0.281229826867095,0.350702803209553,115.462069984796,45.3829471151034
1,6,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.701315412148,45.3829471151034
1,6,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.120159432959,45.3829471151034
1,6,4,16|7,1,24,69,TRUE,0.113125757990518,0.190650598828384,0.345778572476195,116.729911357521,45.3829471151034
1,6,5,17|6,1,29,51,TRUE,0.106068453826761,0.193197583016958,0.356954188544065,117.155421382494,45.3829471151034
1,6,6,16|2,1,27,64,TRUE,0.262925035163161,0.383359766575241,0.263444376514294,117.351801452557,45.3829471151034
1,6,7,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,117.466349200008,45.3829471151034
1,6,8,17|2,1,25,47,TRUE,0.118517558736276,0.390177534456664,0.237421832334442,117.704618157527,45.3829471151034
1,6,9,17|16,1,56,48,TRUE,0.48694556248832,0.336137057118774,0.223501601340034,117.769052327392,45.3829471151034
1,6,10,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.236013432934,45.3829471151034
7,6,1,18|2,1,33,63,TRUE,0.118814901776141,0.299705371440592,0.314778133802135,113.93857012039,42.453254532814
7,6,2,17|4,1,54,50,TRUE,0.108119998012842,0.380600934069,0.237140224149967,114.19811136158,42.453254532814
7,6,3,16|3,1,23,48,TRUE,0.113311548235151,0.34460210745068,0.268983810899744,114.46385574247,42.453254532814
7,6,4,16|6,1,32,48,TRUE,0.112917827927911,0.341706660156092,0.252611182525754,115.100950175824,42.453254532814
7,6,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,115.211783549937,42.453254532814
7,6,6,19|5,1,44,49,TRUE,0.112817598442533,0.33741458783697,0.253055561720656,115.288287589463,42.453254532814
7,6,7,17|9,1,55,42,TRUE,0.104885644899222,0.375102854694595,0.263591974999413,115.620327414838,42.453254532814
7,6,8,16|2,1,31,52,TRUE,0.114131474002427,0.286344354063803,0.36486493048293,116.721896487474,42.453254532814
7,6,9,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.929280503381,42.453254532814
7,6,10,18|3,1,19,58,TRUE,0.112666502394202,0.403661327996211,0.342327062903109,117.283461789111,42.453254532814
5,6,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.176240934603,46.4012437343597
5,6,2,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,113.951233182692,46.4012437343597
5,6,3,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,116.184802689843,46.4012437343597
5,6,4,19|9,1,75,52,TRUE,0.286019169133043,0.171682845069787,0.148412475416806,116.38008679469,46.4012437343597
5,6,5,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,117.063847227119,46.4012437343597
5,6,6,19|2,1,43,64,TRUE,0.10531147931556,0.419719509478939,0.344392585436768,117.11976196631,46.4012437343597
5,6,7,17|4,1,76,65,TRUE,0.499471283741968,0.392572927973446,0.306168199187321,117.225571048893,46.4012437343597
5,6,8,19|16,1,59,42,TRUE,0.4868665752382,0.157846255386749,0.219684071186631,117.230841616638,46.4012437343597
5,6,9,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.350637442024,46.4012437343597
5,6,10,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,117.483876255367,46.4012437343597
16,6,1,14|11,1,70,33,TRUE,0.347675957877433,0.388535443783735,0.203591395287809,112.985732712422,41.506375515461
16,6,2,15|2,1,44,68,TRUE,0.120590413088788,0.265376143407455,0.234369595268829,113.274480678908,41.506375515461
16,6,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,113.398942540312,41.506375515461
16,6,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,113.874654272914,41.506375515461
16,6,5,12|12,2,67,26,TRUE,0.325122078241677,0.239104674797919,0.249508733819756,114.043839640291,41.506375515461
16,6,6,18|3,1,35,72,TRUE,0.318159035823237,0.482087832703772,0.233067919482214,114.655862311648,41.506375515461
16,6,7,14|6,1,76,51,TRUE,0.184144279678163,0.192825701159622,0.226786896950703,114.749835249091,41.506375515461
16,6,8,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,115.146960811353,41.506375515461
16,6,9,17|3,1,67,64,TRUE,0.124510171050824,0.388816769607892,0.346082465703622,115.380568042594,41.506375515461
16,6,10,14|13,1,74,50,TRUE,0.118282216396338,0.269273568393466,0.239680319754956,116.731368336233,41.506375515461
4,6,1,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.349538446441,44.9069037000338
4,6,2,18|9,1,66,35,TRUE,0.16242565412383,0.425475910220541,0.199934800246749,115.73747478542,44.9069037000338
4,6,3,17|3,1,25,74,TRUE,0.302684917205386,0.42570429951705,0.275819934335153,116.334782754782,44.9069037000338
4,6,4,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.419576775944,44.9069037000338
4,6,5,18|14,1,61,60,TRUE,0.489291235943712,0.428321624066214,0.311254254742654,117.48441213121,44.9069037000338
4,6,6,16|2,1,17,73,TRUE,0.10674158624731,0.440490121995376,0.281236624880729,117.812073912555,44.9069037000338
4,6,7,17|3,1,7,73,TRUE,0.290962751553893,0.490948724387856,0.280610248512803,118.250709770475,44.9069037000338
4,6,8,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.897546252369,44.9069037000338
4,6,9,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,119.034296713595,44.9069037000338
4,6,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,119.123059444006,44.9069037000338
20,6,1,16|2,1,44,62,TRUE,0.105259506175655,0.389340003523113,0.269441651312264,117.026384555917,42.3835678656896
20,6,2,17|2,1,60,57,TRUE,0.120192301129795,0.440427950631632,0.372274958942584,118.223407846398,42.3835678656896
20,6,3,18|6,1,69,49,TRUE,0.106089060094421,0.446977243887229,0.267629550838953,118.899265490445,42.3835678656896
20,6,4,16|6,1,54,66,TRUE,0.110501098823215,0.350277252373616,0.231750284934882,118.967139553839,42.3835678656896
20,6,5,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,119.424540698355,42.3835678656896
20,6,6,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,119.843894293518,42.3835678656896
20,6,7,16|3,1,44,56,TRUE,0.24171984549698,0.482971345087559,0.216290649320555,120.679966406444,42.3835678656896
20,6,8,12|12,2,67,26,TRUE,0.325122078241677,0.239104674797919,0.249508733819756,120.782472482379,42.3835678656896
20,6,9,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,121.065466550783,42.3835678656896
20,6,10,15|14,1,73,12,TRUE,0.167752168205981,0.160238013354441,0.152048750250186,121.797307993427,42.3835678656896
6,6,1,17|7,1,41,68,TRUE,0.11312781403112,0.371680185535866,0.315807540337041,114.11606024298,46.3103745977084
6,6,2,17|3,1,16,60,TRUE,0.240787717884332,0.484530285537539,0.212434608668705,115.247117802721,46.3103745977084
6,6,3,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.259191095503,46.3103745977084
6,6,4,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.399765489217,46.3103745977084
6,6,5,17|2,1,57,45,TRUE,0.11776930968643,0.423457358218639,0.212770195211351,116.31068012971,46.3103745977084
6,6,6,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,116.764257348663,46.3103745977084
6,6,7,17|2,1,12,72,TRUE,0.11559416216726,0.464190708354047,0.254370690607369,117.123376747637,46.3103745977084
6,6,8,17|2,1,28,71,TRUE,0.114273537951721,0.224266708941276,0.348815181129417,117.639473752575,46.3103745977084
6,6,9,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.4024253587,46.3103745977084
6,6,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,118.47912575012,46.3103745977084
18,6,1,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,115.451367834457,40.9483317653338
18,6,2,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.720168823236,40.9483317653338
18,6,3,17|2,1,22,50,TRUE,0.111672515791367,0.32757533876011,0.253059707869674,116.258805331793,40.9483317653338
18,6,4,18|3,1,47,53,TRUE,0.113322595866016,0.432390604819941,0.34474439863184,116.577600443778,40.9483317653338
18,6,5,15|2,1,56,50,TRUE,0.108581485948572,0.248768448271796,0.307335897458787,117.77043493445,40.9483317653338
18,6,6,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.848133836431,40.9483317653338
18,6,7,17|2,1,60,34,TRUE,0.110379168773461,0.265524689929373,0.237163588901175,117.888033454562,40.9483317653338
18,6,8,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,118.199145910808,40.9483317653338
18,6,9,14|4,1,32,51,TRUE,0.171125669973024,0.393321558184885,0.204590471726795,118.376646007804,40.9483317653338
18,6,10,17|2,1,60,48,TRUE,0.111603527660138,0.187341129959558,0.348515136866945,118.406302272676,40.9483317653338
8,6,1,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,112.603300189363,44.3780290842056
8,6,2,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,112.890488653011,44.3780290842056
8,6,3,18|4,1,76,77,TRUE,0.294325948824519,0.309634954729428,0.215704442028578,113.082455051356,44.3780290842056
8,6,4,18|2,1,63,57,TRUE,0.105099366646443,0.453461854029241,0.308164787441353,113.173439208392,44.3780290842056
8,6,5,18|2,1,51,61,TRUE,0.10556760083079,0.424321313570305,0.207527002364543,113.241422702791,44.3780290842056
8,6,6,7|2,1,36,44,TRUE,0.142122016255314,0.274108695243594,0.243176587895698,114.945618396332,44.3780290842056
8,6,7,19|3,1,26,77,TRUE,0.237338376068557,0.455228285339113,0.209417424882164,115.611021037199,44.3780290842056
8,6,8,18|13,1,75,14,TRUE,0.307544059879545,0.329689957204813,0.188668740007548,115.680110955629,44.3780290842056
8,6,9,19|3,1,51,78,TRUE,0.314670667944831,0.489785372050436,0.205098720633797,115.970557909578,44.3780290842056
8,6,10,16|2,1,23,69,TRUE,0.106556129810466,0.451857976944555,0.199758670081659,116.480387409713,44.3780290842056
19,6,1,16|2,1,46,54,TRUE,0.105597094613238,0.206420351687846,0.319428291401368,113.591173909251,47.9323574185371
19,6,2,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,115.050034069493,47.9323574185371
19,6,3,16|2,1,42,54,TRUE,0.107247717780503,0.397732468249005,0.222754832512731,115.287026350439,47.9323574185371
19,6,4,17|2,1,63,54,TRUE,0.113099424287295,0.395398470788795,0.244886337542821,115.400403819872,47.9323574185371
19,6,5,14|7,1,42,72,TRUE,0.200347899047968,0.399731940139706,0.277707911709634,115.625138086756,47.9323574185371
19,6,6,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,115.858775178463,47.9323574185371
19,6,7,17|2,1,19,53,TRUE,0.114184543808756,0.220484873156453,0.286096713868713,115.875862940909,47.9323574185371
19,6,8,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,116.434978853264,47.9323574185371
19,6,9,7|3,1,22,54,TRUE,0.122993937750333,0.231365061935469,0.278827614147428,116.497216145648,47.9323574185371
19,6,10,16|7,1,48,54,TRUE,0.11081984601552,0.393163568173156,0.36132636393305,116.575109117981,47.9323574185371
2,6,1,18|5,1,57,49,TRUE,0.105865563229679,0.349407510675951,0.349519428505838,116.496855850303,44.2952636003494
2,6,2,15|5,1,24,59,TRUE,0.113809486826838,0.405918350071925,0.345360019912004,117.558911713566,44.2952636003494
2,6,3,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,117.671960275733,44.2952636003494
2,6,4,15|8,1,76,43,TRUE,0.176618571174478,0.327672759840476,0.195162371967529,117.923049722355,44.2952636003494
2,6,5,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,118.05090636254,44.2952636003494
2,6,6,17|11,1,68,33,TRUE,0.113597428000887,0.394533070261271,0.264965467882607,118.155091671634,44.2952636003494
2,6,7,12|12,2,67,26,TRUE,0.325122078241677,0.239104674797919,0.249508733819756,118.179606951808,44.2952636003494
2,6,8,18|2,1,35,33,TRUE,0.109951582512988,0.386370155993226,0.347712708053915,118.27936647911,44.2952636003494
2,6,9,19|3,1,34,72,TRUE,0.115419519956248,0.144013141291718,0.228297756231339,118.811061481983,44.2952636003494
2,6,10,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,119.348643793689,44.2952636003494
15,6,1,17|5,1,44,57,TRUE,0.113645358930445,0.378910120630951,0.308561231454887,115.98096822924,46.2827360510826
15,6,2,17|2,1,46,57,TRUE,0.114273353627101,0.218822527062965,0.272536250157084,116.483711178245,46.2827360510826
15,6,3,16|2,1,33,45,TRUE,0.116955323334417,0.224309855969624,0.365602919841337,116.948278468865,46.2827360510826
15,6,4,17|16,1,58,26,TRUE,0.485291190691189,0.131086533834847,0.310030577709484,117.406021682002,46.2827360510826
15,6,5,10|4,1,16,44,TRUE,0.301634361959683,0.16673940614435,0.161573365237564,117.44014565267,46.2827360510826
15,6,6,16|3,1,7,77,TRUE,0.241028755962745,0.499601632692955,0.218793197121057,117.657235083157,46.2827360510826
15,6,7,17|2,1,37,54,TRUE,0.112888489247976,0.379751077778637,0.25994602841083,118.01871659408,46.2827360510826
15,6,8,15|8,2,36,65,TRUE,0.274572126479406,0.460040195767457,0.394747575851054,118.261815107065,46.2827360510826
15,6,9,18|11,1,69,34,TRUE,0.381011607192664,0.423641482135281,0.208571456359803,118.71155150074,46.2827360510826
