repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
7,6,6,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,190.806488206485,52.5781215985616
7,6,7,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,191.307717682811,52.5781215985616
7,6,8,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,192.429818778612,52.5781215985616
7,6,9,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,193.835750931528,52.5781215985616
7,6,10,17|9|18|8|2|13|7|18,2,77,69,FALSE,0.42275833862067,0.238720774555567,0.108442206381053,194.195033844893,52.5781215985616
13,6,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,183.597799512632,63.4128943483035
13,6,2,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,192.703657143237,63.4128943483035
13,6,3,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,193.764278730455,63.4128943483035
13,6,4,2|9|8|18|14|13|20|18,0,61,55,TRUE,0.218446584695422,0.144107102780314,0.320815108298847,195.21198776418,63.4128943483035
13,6,5,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,195.439551040773,63.4128943483035
13,6,6,4|15|10|20|2|15|18|17,0,31,8,TRUE,0.133475431267425,0.331233665470031,0.10166270620316,195.441974001197,63.4128943483035
13,6,7,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,197.073761539904,63.4128943483035
13,6,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,197.387833563569,63.4128943483035
13,6,9,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,197.454050983897,63.4128943483035
13,6,10,19|6|3|17|14|15|18|18,2,40,53,TRUE,0.272307322435081,0.166936809540105,0.155610451476338,200.270862761602,63.4128943483035
16,5,1,4|7|7|10|17|17|12|20,0,24,9,TRUE,0.397783827517586,0.449587474813353,0.10338587899427,189.526092141236,52.0079807678858
16,5,2,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,190.984205605756,52.0079807678858
16,5,3,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,191.760744411314,52.0079807678858
16,5,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,194.68853612918,52.0079807678858
16,5,5,4|4|5|7|16|8|17|20,1,63,9,TRUE,0.248184428330712,0.431682302986331,0.102016779221485,194.879241980291,52.0079807678858
16,5,6,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,195.96310983458,52.0079807678858
16,5,7,4|3|18|8|14|7|17|17,2,56,57,FALSE,0.143794783862842,0.337123566840038,0.119841751261759,197.207289425141,52.0079807678858
16,5,8,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,198.083082449154,52.0079807678858
16,5,9,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,198.780229478127,52.0079807678858
16,5,10,2|18|12|8|18|16|16|12,2,63,73,FALSE,0.142986353549441,0.229297394834096,0.229126165450265,199.358106624863,52.0079807678858
3,6,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,182.941413143305,75.6074257334073
3,6,2,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,188.953881943363,75.6074257334073
3,6,3,7|8|7|5|8|18|18|15,2,79,59,FALSE,0.147530860948604,0.227961699663365,0.10460932692548,190.559115733986,75.6074257334073
3,6,4,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,194.31298973861,75.6074257334073
3,6,5,3|4|14|10|18|13|20|14,2,44,71,TRUE,0.379382453474117,0.466364214277189,0.128241477326309,196.433108209101,75.6074257334073
3,6,6,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,196.516215960966,75.6074257334073
3,6,7,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,196.571797925556,75.6074257334073
3,6,8,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,196.844987486942,75.6074257334073
3,6,9,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,197.823183237423,75.6074257334073
3,6,10,13|4|5|19|16|13|17|18,0,29,34,TRUE,0.149513412771229,0.354425817358687,0.10589466701171,200.166671155738,75.6074257334073
12,6,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,169.364766570814,75.3496942838033
12,6,2,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,172.351164627889,75.3496942838033
12,6,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,172.970182924042,75.3496942838033
12,6,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,173.42615154136,75.3496942838033
12,6,5,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,173.90758588679,75.3496942838033
12,6,6,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,175.546282028672,75.3496942838033
12,6,7,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,176.101720863757,75.3496942838033
12,6,8,2|16|19|5|11|3|20|13,2,37,61,TRUE,0.220531931211794,0.102489718469549,0.48338239905304,176.202643942898,75.3496942838033
12,6,9,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,177.011356351426,75.3496942838033
12,6,10,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,178.312164062392,75.3496942838033
20,6,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,185.448187226556,67.8233990828196
20,6,2,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,190.164064397206,67.8233990828196
20,6,3,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,190.617262878435,67.8233990828196
20,6,4,4|14|11|8|3|3|18|16,0,29,9,TRUE,0.121484367416155,0.439682940839811,0.139714549296904,192.064484677069,67.8233990828196
20,6,5,4|20|6|8|13|13|16|10,1,38,69,FALSE,0.127901371579756,0.295233831706667,0.101600499214417,194.223780446997,67.8233990828196
20,6,6,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,194.818688811495,67.8233990828196
20,6,7,4|4|11|16|3|6|8|17,0,34,9,TRUE,0.133766230615414,0.481591444221305,0.227252163221144,195.410621143826,67.8233990828196
20,6,8,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,196.800872407448,67.8233990828196
20,6,9,4|4|17|15|12|16|15|18,1,76,36,FALSE,0.129674493989515,0.431119550610466,0.10366883198436,197.782820134948,67.8233990828196
20,6,10,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,197.827559215337,67.8233990828196
18,6,1,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,162.905707637376,64.7473441004753
18,6,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,163.850871551117,64.7473441004753
18,6,3,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,166.561587200675,64.7473441004753
18,6,4,5|5|17|11|5|3|20|17,0,54,72,TRUE,0.145235752261563,0.268504122333879,0.405485490386055,168.348695788145,64.7473441004753
18,6,5,5|13|17|11|13|12|17|20,0,53,65,TRUE,0.137410053575326,0.18519912428132,0.105849055531388,168.554921511766,64.7473441004753
18,6,6,14|6|19|18|9|10|20|11,2,77,39,TRUE,0.138104646719463,0.117867359394334,0.142687985407523,170.877979959821,64.7473441004753
18,6,7,17|9|18|9|9|10|15|14,0,57,64,TRUE,0.372792929255714,0.196679352525001,0.4897235842313,170.974943930988,64.7473441004753
18,6,8,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,171.041187444063,64.7473441004753
18,6,9,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,171.764554472412,64.7473441004753
18,6,10,7|14|12|20|7|11|18|17,0,20,47,TRUE,0.2875286775191,0.416487542465329,0.369452299643308,172.109935318982,64.7473441004753
4,6,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,169.419368226879,58.61896225214
4,6,2,6|9|4|9|13|13|19|17,2,37,70,FALSE,0.134699499204393,0.463537466457782,0.104149369191997,179.263012620312,58.61896225214
4,6,3,4|14|7|12|3|14|13|18,2,76,69,FALSE,0.138439215796596,0.340073339632066,0.10711489467264,179.323820186999,58.61896225214
4,6,4,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,180.468191252317,58.61896225214
4,6,5,11|10|8|14|12|12|16|17,2,77,70,FALSE,0.14877059580049,0.311963180166589,0.105103591666254,181.410939736378,58.61896225214
4,6,6,2|7|19|2|6|10|20|20,0,55,70,TRUE,0.21192946460038,0.395630067913559,0.253075873346296,186.598569238835,58.61896225214
4,6,7,5|7|2|20|15|10|17|17,2,58,73,FALSE,0.250441743908012,0.271751769783667,0.18850089320619,186.692218622386,58.61896225214
4,6,8,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,187.415702945186,58.61896225214
4,6,9,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,188.005447571509,58.61896225214
4,6,10,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,189.121473060076,58.61896225214
9,6,1,3|15|13|13|7|3|20|16,2,56,72,FALSE,0.141804127773332,0.147215960174756,0.162787849893914,181.321446106931,55.505867433548
9,6,2,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,183.929678379776,55.505867433548
9,6,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,186.747340473434,55.505867433548
9,6,4,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,188.79567394144,55.505867433548
9,6,5,3|10|3|12|6|3|20|16,2,62,75,FALSE,0.141505544653839,0.226255113608419,0.18502067555471,195.533831652323,55.505867433548
9,6,6,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,198.533683363202,55.505867433548
9,6,7,16|17|17|9|13|3|19|18,2,73,34,TRUE,0.132633724978998,0.430352778882062,0.101821898773508,199.824589546454,55.505867433548
9,6,8,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,202.002270803718,55.505867433548
9,6,9,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,202.282142767762,55.505867433548
9,6,10,4|15|14|15|13|7|12|17,2,61,8,FALSE,0.3485716400456,0.407413408855258,0.102077358498099,203.842157241929,55.505867433548
1,6,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,178.494147868434,59.3242836157481
1,6,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,182.715395625849,59.3242836157481
1,6,3,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,182.985805741217,59.3242836157481
1,6,4,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,187.516448341402,59.3242836157481
1,6,5,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,187.705797288898,59.3242836157481
1,6,6,5|5|6|6|6|9|16|15,0,65,64,TRUE,0.355858447856548,0.414437563564437,0.104342159882399,188.097435764342,59.3242836157481
1,6,7,4|16|19|7|7|11|14|15,0,78,9,TRUE,0.294843731514838,0.358080778463001,0.105077454916744,188.106252786223,59.3242836157481
1,6,8,4|7|17|8|14|11|13|18,0,77,9,TRUE,0.323450844154629,0.424994599107709,0.105803574590949,189.676428597617,59.3242836157481
1,6,9,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,190.109799816255,59.3242836157481
1,6,10,17|9|18|9|9|10|15|14,0,57,64,TRUE,0.372792929255714,0.196679352525001,0.4897235842313,190.255500524327,59.3242836157481
2,7,1,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,160.796049913386,52.7906264344851
2,7,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,161.399255967226,52.7906264344851
2,7,3,4|4|8|11|6|15|11|19,2,57,75,FALSE,0.237021109585404,0.303963970320947,0.104646097485884,162.747826866451,52.7906264344851
2,7,4,5|11|5|11|3|5|8|17,2,78,78,FALSE,0.223381042428671,0.237814515569099,0.103631525776706,163.239290513862,52.7906264344851
2,7,5,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,167.835421990907,52.7906264344851
2,7,6,17|5|7|14|3|8|11|20,2,63,61,FALSE,0.117358482473611,0.257564049857872,0.105438871181142,168.061767279629,52.7906264344851
2,7,7,4|8|9|20|9|13|8|12,2,62,64,FALSE,0.418081525634829,0.193731658887655,0.101904121234023,168.796373482873,52.7906264344851
2,7,8,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,169.78381564221,52.7906264344851
2,7,9,4|9|16|13|6|14|12|14,2,61,66,FALSE,0.406444526036644,0.308131735747587,0.107459400087299,171.504176947076,52.7906264344851
2,7,10,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,172.206197003737,52.7906264344851
8,7,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,175.917080341583,59.1757248361905
8,7,2,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,179.222111862609,59.1757248361905
8,7,3,3|5|6|18|10|11|20|19,0,11,58,TRUE,0.143481593948741,0.307775870491087,0.331795933845805,179.333810746514,59.1757248361905
8,7,4,3|6|6|13|10|2|20|20,0,12,21,TRUE,0.141543662091368,0.263361485018446,0.32404152224025,180.442882080035,59.1757248361905
8,7,5,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,184.717872609072,59.1757248361905
8,7,6,3|6|19|9|7|14|20|17,0,10,25,TRUE,0.144036593660409,0.107421917504469,0.434953187788911,184.769777670729,59.1757248361905
8,7,7,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,185.905323170804,59.1757248361905
8,7,8,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,186.86783016306,59.1757248361905
8,7,9,3|6|9|14|7|15|4|16,2,52,68,FALSE,0.138252096594359,0.238918046572846,0.105517986274965,188.49343415085,59.1757248361905
8,7,10,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,190.107767500159,59.1757248361905
10,7,1,4|4|13|9|8|11|10|16,2,66,65,FALSE,0.126078806564012,0.284548954795692,0.107079987481247,167.0881264374,58.4822509328524
10,7,2,4|15|7|9|9|3|20|18,2,40,79,FALSE,0.139544388407963,0.203245645110233,0.184294637978045,170.52223614725,58.4822509328524
10,7,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,178.740242475131,58.4822509328524
10,7,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,179.199264476062,58.4822509328524
10,7,5,4|7|4|20|10|12|18|17,2,39,49,FALSE,0.164262627737021,0.444711546631894,0.105549519713519,180.805402919436,58.4822509328524
10,7,6,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,181.106000436894,58.4822509328524
10,7,7,3|18|15|16|16|14|20|20,2,79,58,FALSE,0.140185472966057,0.424035323529036,0.388688887122816,182.444990533234,58.4822509328524
10,7,8,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,182.483151011342,58.4822509328524
10,7,9,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,182.827867926322,58.4822509328524
10,7,10,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,183.414511064264,58.4822509328524
14,7,1,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,164.32035367199,50.1667040308317
14,7,2,5|11|15|3|6|4|20|19,2,47,65,TRUE,0.138527844248597,0.399147556713426,0.214007992935916,169.854348008333,50.1667040308317
14,7,3,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,170.552137253124,50.1667040308317
14,7,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,174.446037343427,50.1667040308317
14,7,5,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,176.868060045309,50.1667040308317
14,7,6,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,177.408282425061,50.1667040308317
14,7,7,17|9|18|9|9|10|15|14,0,57,64,TRUE,0.372792929255714,0.196679352525001,0.4897235842313,179.487267906516,50.1667040308317
14,7,8,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,180.179433269558,50.1667040308317
14,7,9,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,181.410057518501,50.1667040308317
14,7,10,13|10|13|14|4|12|7|13,2,51,60,TRUE,0.301845068759285,0.308757940349169,0.34274985463048,182.404888659878,50.1667040308317
17,7,1,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,163.440086337255,55.7056929508845
17,7,2,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,164.819540474788,55.7056929508845
17,7,3,5|7|2|4|7|9|19|19,2,57,54,TRUE,0.199115327118489,0.258757715164684,0.105790290626775,165.122810915845,55.7056929508845
17,7,4,11|16|17|8|6|2|20|10,2,43,73,FALSE,0.319802667270415,0.399053886895999,0.182888258228389,166.076267215125,55.7056929508845
17,7,5,4|5|2|10|5|17|12|19,0,77,9,TRUE,0.203219398826139,0.30345986426082,0.362774568575043,166.718251358522,55.7056929508845
17,7,6,16|17|13|7|7|17|19|19,2,74,42,TRUE,0.199143768367358,0.479740086753542,0.379238670167203,167.503921225975,55.7056929508845
17,7,7,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,167.520651303934,55.7056929508845
17,7,8,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,167.526222606231,55.7056929508845
17,7,9,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,170.889905388814,55.7056929508845
17,7,10,5|13|15|20|10|16|19|14,0,62,74,TRUE,0.196930255228181,0.425934556223572,0.10064765979913,171.199290239033,55.7056929508845
15,7,1,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,183.21772365724,62.426695783933
15,7,2,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,187.27251107046,62.426695783933
15,7,3,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,193.313408194392,62.426695783933
15,7,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,194.417596771545,62.426695783933
15,7,5,11|16|17|8|6|2|20|10,2,43,73,FALSE,0.319802667270415,0.399053886895999,0.182888258228389,196.388766808609,62.426695783933
15,7,6,14|3|3|20|5|17|17|16,0,30,79,TRUE,0.386117872760433,0.241815099681897,0.102332888403708,199.130117155031,62.426695783933
15,7,7,7|14|6|20|5|3|2|13,1,31,68,FALSE,0.374183269816761,0.292707318991112,0.143363022174065,199.795164664596,62.426695783933
15,7,8,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,200.305323927107,62.426695783933
15,7,9,4|3|12|18|19|16|13|14,2,66,62,TRUE,0.139804369316169,0.304937284428007,0.113043043754459,201.553045988377,62.426695783933
15,7,10,18|11|2|4|18|19|3|11,0,68,41,TRUE,0.261385697835746,0.494052111925557,0.286846608688744,202.889213967002,62.426695783933
19,7,1,3|11|2|9|2|7|15|20,0,40,8,TRUE,0.233419291583419,0.400118088459512,0.230302406070713,187.219481011229,58.6843893647194
19,7,2,4|4|10|6|2|12|17|19,0,66,44,TRUE,0.147414864834286,0.286835599103004,0.104644774351581,190.641091219773,58.6843893647194
19,7,3,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,192.362174434069,58.6843893647194
19,7,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,196.802930586018,58.6843893647194
19,7,5,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,199.355074835747,58.6843893647194
19,7,6,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,199.782747619089,58.6843893647194
19,7,7,4|13|3|8|11|13|19|16,0,24,8,TRUE,0.339794355278103,0.202576487518207,0.104507488218555,200.361856666785,58.6843893647194
19,7,8,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,202.52143859885,58.6843893647194
19,7,9,8|16|6|7|6|17|12|19,1,20,53,FALSE,0.303873834042003,0.217708353085071,0.104223469648722,204.150042263809,58.6843893647194
19,7,10,3|18|4|6|8|9|17|18,0,12,49,TRUE,0.287969850904041,0.100723087757069,0.349336400946687,204.431139637906,58.6843893647194
6,7,1,3|19|8|19|8|15|14|16,2,76,66,FALSE,0.134295625350709,0.326502175464288,0.108585467142322,186.462061985631,57.6683891654015
6,7,2,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,186.758317654812,57.6683891654015
6,7,3,9|3|3|7|11|8|11|16,1,69,67,FALSE,0.165872063184684,0.322658379599075,0.103678789621187,188.231804838416,57.6683891654015
6,7,4,4|11|3|20|10|15|9|16,2,53,55,FALSE,0.133308016510243,0.427977571969948,0.101122053432623,189.033516794232,57.6683891654015
6,7,5,10|20|3|5|18|2|12|20,2,8,63,FALSE,0.334562364046772,0.232368306682135,0.230184243045126,190.293561329411,57.6683891654015
6,7,6,10|12|17|7|5|7|7|20,1,79,22,FALSE,0.176254813643172,0.215445437123999,0.478208714144615,191.124251805344,57.6683891654015
6,7,7,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,192.710423407786,57.6683891654015
6,7,8,18|7|13|20|6|9|2|16,1,73,63,FALSE,0.175240346370497,0.339009716435528,0.100347219177365,193.878816733626,57.6683891654015
6,7,9,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,195.530087230229,57.6683891654015
6,7,10,5|7|3|18|12|8|6|18,1,57,69,FALSE,0.324787335567125,0.326266626540172,0.102695272579078,196.914166516188,57.6683891654015
13,7,1,4|3|10|11|15|14|11|10,2,62,75,TRUE,0.409756952364308,0.243258273329896,0.443148918688918,178.585094268957,60.1327208161354
13,7,2,4|6|10|13|5|5|19|19,0,65,41,TRUE,0.182133140701073,0.433497166932337,0.109133896226779,180.319670959381,60.1327208161354
13,7,3,11|16|9|12|2|17|5|12,2,70,39,TRUE,0.110535160553021,0.401615068019989,0.11422021249154,181.984278483394,60.1327208161354
13,7,4,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,183.365799352406,60.1327208161354
13,7,5,4|4|9|5|15|19|5|14,2,60,73,TRUE,0.213026077897349,0.238726342963303,0.104838540341199,183.781934464787,60.1327208161354
13,7,6,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,184.013048866025,60.1327208161354
13,7,7,4|3|14|3|16|4|19|17,0,78,65,TRUE,0.443555955543804,0.422301620788251,0.272106392832162,188.023052092671,60.1327208161354
13,7,8,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,189.960332296607,60.1327208161354
13,7,9,8|6|5|11|16|8|10|18,0,60,41,TRUE,0.290641129365097,0.296490829069196,0.104439831105825,190.1663429134,60.1327208161354
13,7,10,4|7|4|5|12|7|10|16,2,72,38,TRUE,0.1467485220947,0.427396302511908,0.105300722065988,191.517360869444,60.1327208161354
5,7,1,4|15|3|16|4|7|9|18,2,57,64,FALSE,0.135751989130586,0.2422015980558,0.130337229539535,165.404752538399,65.8604532003403
5,7,2,4|6|5|8|15|13|10|16,2,20,69,FALSE,0.137377031263895,0.236986794110077,0.123553376834219,170.449492170172,65.8604532003403
5,7,3,2|15|15|17|10|2|13|18,0,29,80,TRUE,0.219416222712025,0.101782989613712,0.383821958581296,171.450370709653,65.8604532003403
5,7,4,3|7|2|10|3|11|12|17,0,61,8,TRUE,0.208318275211689,0.444888153296585,0.257602378227748,172.359960209605,65.8604532003403
5,7,5,2|17|5|11|5|13|14|17,0,61,8,TRUE,0.259049739415336,0.441228972551486,0.27559427027802,173.512342592983,65.8604532003403
5,7,6,2|17|13|18|3|15|15|17,0,66,9,TRUE,0.39467035392225,0.44267792153125,0.104005602825781,175.880359576319,65.8604532003403
5,7,7,5|5|5|2|6|6|16|19,0,30,72,TRUE,0.24659582093358,0.267765139291684,0.346941207895676,176.456355371417,65.8604532003403
5,7,8,18|4|11|20|7|15|17|18,0,61,58,TRUE,0.134699358248679,0.477210476184329,0.101121907003069,176.554319111092,65.8604532003403
