repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
6,5,1,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,171.658530036737,125.251351420085
6,5,2,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,172.604591213467,125.251351420085
6,5,3,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,175.577318916076,125.251351420085
6,5,4,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,176.52066196648,125.251351420085
6,5,5,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,177.265093782856,125.251351420085
6,5,6,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,178.797270260995,125.251351420085
6,5,7,18|13|18|14|16|18|13|17|6|13|6|14|7|6|11|17|6|12|14|11|11|19|19|19|16|20|5|18|11,0,51,29,TRUE,0.314868699402062,0.467549096625143,0.124076511087895,181.742213493583,125.251351420085
6,5,8,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,182.881427573668,125.251351420085
6,5,9,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,183.288893101571,125.251351420085
6,5,10,12|10|18|4|9|16|6|11|14|8|17|7|18|9|20|11|9|9|18|7|17|14|8|13|16|8|8|18|17,0,75,33,TRUE,0.235914189015445,0.461365765537414,0.477844325200714,183.416902422765,125.251351420085
8,5,1,15|3|17|6|18|20|15|4|9|2|3|11|10|20|15|5|10|14|18|3|20|16|19|13|7|19|19|6|4,1,57,61,FALSE,0.19330981931869,0.157748955843918,0.309414836404095,170.64749631688,120.260291481018
8,5,2,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,171.731379974511,120.260291481018
8,5,3,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,171.806151006392,120.260291481018
8,5,4,11|6|19|5|18|7|7|2|5|10|7|10|14|3|6|9|3|15|11|4|12|17|15|16|4|20|13|10|17,2,37,79,FALSE,0.234476430703253,0.365040735353145,0.111241731293957,172.344742817412,120.260291481018
8,5,5,9|7|5|7|18|3|10|5|16|14|3|19|20|18|4|12|14|10|12|4|3|20|16|9|19|20|20|6|18,2,33,54,FALSE,0.125028498474017,0.204556047372494,0.251317437167745,173.724929860685,120.260291481018
8,5,6,10|2|9|4|5|18|19|19|15|13|7|10|12|4|5|9|4|7|17|18|14|20|17|9|16|6|11|13|6,2,51,73,TRUE,0.401988864219877,0.150208130473038,0.113144020903079,175.049957379709,120.260291481018
8,5,7,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,176.663153396412,120.260291481018
8,5,8,19|14|6|10|7|8|3|18|15|19|6|16|3|16|3|11|9|14|17|3|19|9|11|16|14|18|15|11|9,2,52,41,FALSE,0.380511399516682,0.314064436851006,0.12716039252127,176.765733479525,120.260291481018
8,5,9,6|4|4|15|19|7|2|6|14|3|4|18|10|9|3|8|11|3|4|11|19|5|2|9|4|13|7|10|2,2,29,59,FALSE,0.403478620435473,0.11182219020492,0.315103675275653,176.917576796792,120.260291481018
8,5,10,13|4|4|11|9|4|11|20|16|19|6|15|18|5|20|11|5|15|17|3|20|16|13|18|4|13|17|18|20,2,45,73,FALSE,0.392066265022043,0.482278019011018,0.256725935817771,177.007891935427,120.260291481018
2,5,1,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,163.194619354974,117.739850584666
2,5,2,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,165.715586902687,117.739850584666
2,5,3,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,169.852529444989,117.739850584666
2,5,4,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,172.933150841646,117.739850584666
2,5,5,13|8|3|3|16|13|2|10|19|7|3|12|13|20|17|15|16|13|4|16|3|9|5|19|19|5|20|4|13,2,73,69,TRUE,0.328063149643871,0.491181696408761,0.146622413311,173.154884541712,117.739850584666
2,5,6,11|2|3|15|15|16|14|18|11|2|4|5|8|17|17|12|8|5|18|7|9|19|15|8|18|2|6|7|9,2,62,65,TRUE,0.392206742229413,0.185688799224299,0.256176763639421,173.291914071522,117.739850584666
2,5,7,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,173.597774074356,117.739850584666
2,5,8,8|11|15|15|2|3|14|11|10|16|8|8|6|8|8|8|8|6|10|7|15|6|17|14|11|20|15|7|10,1,59,74,TRUE,0.38661945037893,0.293118991832792,0.357903262483887,173.988396345084,117.739850584666
2,5,9,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,175.223303735924,117.739850584666
2,5,10,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,176.346535863016,117.739850584666
20,5,1,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,166.297109718133,118.351807347933
20,5,2,5|10|14|11|18|7|2|8|6|18|7|13|16|5|20|8|15|2|11|7|15|7|3|8|6|8|19|18|10,0,55,51,TRUE,0.439023122652776,0.178890034068805,0.497951779325839,166.399426018417,118.351807347933
20,5,3,20|11|17|5|11|14|16|6|12|12|20|3|13|3|12|12|19|13|17|14|4|5|15|9|7|7|19|8|3,0,72,61,TRUE,0.382086758349631,0.483068806604212,0.37115279262164,167.062457138546,118.351807347933
20,5,4,4|5|19|11|16|8|17|14|19|10|9|7|10|4|20|5|12|17|8|8|5|7|4|15|14|6|16|18|15,0,56,39,TRUE,0.19545834355716,0.137368929488326,0.499250095412006,167.316742320664,118.351807347933
20,5,5,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,167.506255946258,118.351807347933
20,5,6,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,167.510894786301,118.351807347933
20,5,7,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,167.52631722901,118.351807347933
20,5,8,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,167.647406837299,118.351807347933
20,5,9,10|5|14|5|12|12|14|10|8|13|10|15|14|8|10|12|17|6|12|7|10|8|17|12|4|8|13|18|16,0,71,76,TRUE,0.248995045943755,0.168580117422001,0.198253706056211,168.65766845973,118.351807347933
20,5,10,14|3|7|2|13|2|15|16|19|15|17|12|3|2|15|7|5|3|6|19|7|8|3|3|3|8|2|4|15,0,63,32,TRUE,0.240442362751087,0.217444131009203,0.417566528979094,169.161077512219,118.351807347933
12,5,1,17|19|3|7|7|8|19|10|11|9|12|15|6|4|7|10|17|17|8|4|2|4|20|8|7|6|20|4|19,2,72,79,TRUE,0.398092002970307,0.26807687235963,0.38832687320969,171.16719189171,116.970570333799
12,5,2,11|17|13|14|18|6|4|15|10|9|6|10|17|10|8|9|19|17|8|19|3|9|20|4|7|10|7|11|14,2,77,80,TRUE,0.460457809635257,0.335867664905118,0.306005726297369,176.931696717687,116.970570333799
12,5,3,17|6|3|5|16|6|8|18|6|17|19|11|4|3|5|14|9|11|3|4|7|5|19|15|3|10|7|12|10,2,50,76,TRUE,0.283520158337584,0.13158939924712,0.423205953384362,177.332826994745,116.970570333799
12,5,4,15|9|13|16|8|10|7|4|7|13|13|11|5|11|19|11|13|14|15|12|16|10|6|12|10|9|8|11|8,1,69,39,FALSE,0.232516012805152,0.298992859665951,0.366611224720772,178.712293805734,116.970570333799
12,5,5,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,180.182466284558,116.970570333799
12,5,6,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,181.516455266785,116.970570333799
12,5,7,10|2|9|4|5|18|19|19|15|13|7|10|12|4|5|9|4|7|17|18|14|20|17|9|16|6|11|13|6,2,51,73,TRUE,0.401988864219877,0.150208130473038,0.113144020903079,181.537270159614,116.970570333799
12,5,8,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,181.577073525409,116.970570333799
12,5,9,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,181.755277325982,116.970570333799
12,5,10,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,181.856405433626,116.970570333799
17,5,1,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,171.689705294548,118.51365686655
17,5,2,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,171.941878465458,118.51365686655
17,5,3,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,172.405211859337,118.51365686655
17,5,4,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,172.913433525427,118.51365686655
17,5,5,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,173.816226940645,118.51365686655
17,5,6,13|15|19|9|16|19|4|15|20|19|17|15|8|17|14|12|6|19|17|5|15|14|10|2|19|6|13|19|3,2,42,47,FALSE,0.482841707912379,0.225555274927325,0.137215481109975,174.016518417075,118.51365686655
17,5,7,18|7|3|3|19|8|5|15|4|10|2|20|2|12|4|18|19|15|16|18|6|5|11|19|15|14|12|5|17,1,65,42,FALSE,0.133264244582582,0.120008743204461,0.16661064251934,175.585199819573,118.51365686655
17,5,8,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,175.938106490034,118.51365686655
17,5,9,12|5|9|10|20|15|16|9|19|17|16|19|4|18|3|12|14|15|13|16|9|6|16|9|3|8|14|20|18,2,54,36,TRUE,0.198885455992748,0.494221396484342,0.114873347574898,176.209280877265,118.51365686655
17,5,10,18|10|16|5|19|3|19|17|13|13|2|14|7|17|6|15|7|18|17|16|17|17|15|7|19|2|15|19|14,2,60,74,FALSE,0.249223530846821,0.391271703722374,0.374853639507519,177.239813508251,118.51365686655
5,5,1,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,167.129546227793,113.443322285016
5,5,2,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,169.036338750347,113.443322285016
5,5,3,13|10|13|7|15|14|4|12|9|3|19|5|9|10|9|19|12|18|8|10|6|15|13|2|3|14|6|4|2,0,62,65,TRUE,0.417341302320387,0.194779838767136,0.147155270323209,172.312415304421,113.443322285016
5,5,4,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,174.962803407859,113.443322285016
5,5,5,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,175.439400909954,113.443322285016
5,5,6,18|19|14|19|6|5|15|14|4|13|15|7|3|5|16|19|18|18|16|19|2|19|19|18|20|15|16|7|18,0,66,74,TRUE,0.35192475012025,0.245556937641878,0.122893503383319,176.535934207782,113.443322285016
5,5,7,14|14|18|12|19|5|18|3|17|6|5|3|14|18|17|5|3|10|6|5|4|5|20|5|3|19|10|6|7,1,72,66,TRUE,0.429933340870129,0.317696076073399,0.270142496744585,176.941645013915,113.443322285016
5,5,8,13|16|11|10|13|5|5|7|2|7|17|9|5|3|16|15|7|11|11|12|3|11|8|10|5|13|16|12|20,2,58,57,TRUE,0.24646698617855,0.277328986051078,0.137322807900556,177.12873746622,113.443322285016
5,5,9,15|10|11|14|6|16|7|10|12|4|6|16|6|14|9|4|20|17|9|12|17|10|12|7|11|2|11|15|13,1,60,51,TRUE,0.374211897890523,0.420608503464609,0.349628822083792,177.406187867389,113.443322285016
5,5,10,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,178.105318595213,113.443322285016
7,5,1,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,166.936613273863,123.485049498081
7,5,2,16|15|5|3|2|10|5|12|10|13|15|15|4|17|4|14|3|2|16|5|3|2|7|9|2|6|16|11|13,0,57,79,TRUE,0.391496642756273,0.397982627573731,0.318408893719804,173.652956345784,123.485049498081
7,5,3,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,177.594808213803,123.485049498081
7,5,4,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,177.941679769229,123.485049498081
7,5,5,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,178.777539840159,123.485049498081
7,5,6,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,179.172068937824,123.485049498081
7,5,7,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,180.521069072857,123.485049498081
7,5,8,13|4|14|18|11|19|4|9|18|16|9|7|17|8|15|9|3|16|11|10|2|10|4|5|17|7|5|11|12,0,40,69,TRUE,0.336572209644752,0.424005812521662,0.211592919153756,180.723690758304,123.485049498081
7,5,9,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,181.944517137865,123.485049498081
7,5,10,7|2|20|6|3|16|19|14|12|9|20|3|5|16|6|11|16|17|16|14|7|12|18|9|12|5|12|12|13,2,69,76,TRUE,0.266458243801077,0.356666446585595,0.266769317297895,182.026265892091,123.485049498081
1,5,1,9|19|9|4|10|17|19|9|16|20|10|20|18|20|4|10|20|2|20|20|10|9|3|13|8|8|19|8|11,2,58,48,FALSE,0.123135444467577,0.129407132446067,0.330076072999509,181.359735144489,120.991664898396
1,5,2,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,185.121083914488,120.991664898396
1,5,3,11|14|18|19|4|17|10|19|18|14|9|2|14|3|3|3|17|19|4|16|18|2|5|6|7|5|17|20|10,2,70,48,FALSE,0.482931280011932,0.391164032746908,0.489574486276575,185.469627192437,120.991664898396
1,5,4,18|7|3|3|19|8|5|15|4|10|2|20|2|12|4|18|19|15|16|18|6|5|11|19|15|14|12|5|17,1,65,42,FALSE,0.133264244582582,0.120008743204461,0.16661064251934,187.429823596048,120.991664898396
1,5,5,7|5|19|12|11|15|9|13|13|10|16|4|7|13|9|11|11|11|10|7|13|18|5|7|6|17|15|13|13,2,71,58,TRUE,0.385188289203345,0.398187034174205,0.372860355334382,187.74729967429,120.991664898396
1,5,6,19|15|2|4|2|3|5|19|4|19|17|12|5|16|12|15|16|19|18|3|2|18|9|19|10|20|16|3|5,2,44,38,FALSE,0.176729461621855,0.283581153597657,0.265295272450506,187.959229815518,120.991664898396
1,5,7,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,188.547110132485,120.991664898396
1,5,8,20|18|10|2|20|18|17|2|5|17|10|19|8|5|14|2|20|4|10|20|20|10|10|20|19|4|8|14|16,0,77,56,FALSE,0.495427417348967,0.364550934766238,0.261268322319827,188.60175645705,120.991664898396
1,5,9,12|6|4|11|15|9|15|8|9|7|16|19|10|4|19|20|9|8|17|15|17|16|5|4|12|7|9|16|13,0,45,62,TRUE,0.340279662160901,0.496521954573432,0.16685391948041,188.734089279131,120.991664898396
1,5,10,4|20|15|13|2|19|8|17|11|8|2|9|3|17|2|6|16|4|7|6|12|6|2|14|19|18|16|17|5,2,35,78,FALSE,0.371846202134232,0.159937859813605,0.468724605133886,189.072388281305,120.991664898396
18,5,1,18|4|5|8|13|3|6|3|15|7|6|4|7|13|3|11|15|14|8|14|2|16|19|4|18|6|11|20|5,0,49,66,TRUE,0.4173943088873,0.405860654169673,0.415145947839096,170.318122318591,115.607092014949
18,5,2,20|5|14|17|3|7|19|6|9|3|17|6|10|17|5|11|13|19|8|15|3|6|9|16|9|8|3|19|19,0,77,32,TRUE,0.120446803177511,0.413153587380161,0.171374385527284,174.619556356806,115.607092014949
18,5,3,17|17|11|11|9|15|12|2|8|15|12|20|3|3|11|7|4|9|7|19|2|19|9|10|8|12|10|19|6,2,35,60,TRUE,0.432358929899056,0.166139748207449,0.420695651244993,176.17949866358,115.607092014949
18,5,4,12|6|4|11|15|9|15|8|9|7|16|19|10|4|19|20|9|8|17|15|17|16|5|4|12|7|9|16|13,0,45,62,TRUE,0.340279662160901,0.496521954573432,0.16685391948041,177.105683834705,115.607092014949
18,5,5,12|5|4|7|9|3|6|15|11|3|8|15|11|16|17|14|6|8|16|6|17|2|7|12|12|10|4|11|3,0,29,65,TRUE,0.154241501391193,0.200782868952956,0.439547726632251,177.120797235952,115.607092014949
18,5,6,13|10|13|7|15|14|4|12|9|3|19|5|9|10|9|19|12|18|8|10|6|15|13|2|3|14|6|4|2,0,62,65,TRUE,0.417341302320387,0.194779838767136,0.147155270323209,177.606327943696,115.607092014949
18,5,7,16|5|16|17|19|17|17|7|11|14|20|12|9|3|18|12|14|20|9|13|2|19|16|13|13|17|10|12|15,0,72,31,TRUE,0.112329262656745,0.483602081287263,0.281355060285441,178.108973072346,115.607092014949
18,5,8,12|8|10|16|12|7|10|8|14|8|11|16|16|13|13|9|8|14|15|15|8|7|10|2|17|13|9|11|16,0,33,68,TRUE,0.448874307139906,0.282156418347343,0.323944655147433,179.231955251868,115.607092014949
18,5,9,11|4|3|2|7|13|11|3|18|6|11|2|6|10|18|18|14|4|10|13|5|20|3|17|14|17|12|2|11,0,64,76,TRUE,0.291826672509261,0.354034989071079,0.397583091025525,179.410490179065,115.607092014949
18,5,10,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,179.907606165651,115.607092014949
4,5,1,11|16|10|17|12|19|7|5|14|15|14|16|4|15|15|13|6|14|18|9|8|17|7|7|10|6|17|19|15,2,72,78,FALSE,0.365129326867506,0.262596488892008,0.119946690343757,178.55391395014,147.05342823267
4,5,2,13|20|13|4|16|16|10|15|15|6|14|15|9|7|7|11|7|17|16|18|3|13|3|10|11|18|20|14|8,2,39,50,FALSE,0.113843964691555,0.229274154745153,0.128449456509799,179.810561956552,147.05342823267
4,5,3,11|17|5|18|4|16|2|8|12|14|15|5|13|15|17|14|18|17|19|4|12|20|3|7|13|7|17|19|18,2,75,32,FALSE,0.161775184898017,0.122407922315167,0.181600386433151,180.780580610434,147.05342823267
4,5,4,13|3|10|19|17|13|7|5|3|12|14|18|4|16|15|7|7|13|17|9|12|13|20|6|7|8|2|17|15,2,64,63,TRUE,0.382502025813382,0.337760484283273,0.416060902943395,181.448296396839,147.05342823267
4,5,5,9|13|13|18|19|15|2|17|14|13|4|13|11|17|16|8|10|16|19|13|17|13|4|7|10|12|8|10|18,2,73,45,FALSE,0.141240425765167,0.115400886013573,0.195566107834907,182.50699198113,147.05342823267
4,5,6,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,182.572906954469,147.05342823267
4,5,7,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,182.718651155155,147.05342823267
4,5,8,20|20|20|9|3|17|20|14|20|20|2|9|2|11|19|20|5|13|19|4|19|18|10|19|20|16|10|8|19,2,67,37,FALSE,0.314084958035447,0.429479858651757,0.21100200719213,183.533858254255,147.05342823267
4,5,9,20|7|19|19|11|2|16|14|20|6|11|10|19|7|6|11|9|12|7|18|3|10|6|12|17|16|14|3|7,2,54,67,FALSE,0.368166895633719,0.145168058029635,0.377111105406139,184.035583226325,147.05342823267
4,5,10,13|18|8|13|16|12|8|6|4|12|14|15|14|8|7|8|15|17|19|7|6|9|3|5|2|11|9|18|17,2,73,32,FALSE,0.148416507251416,0.471688499141987,0.184353999849153,184.795835439663,147.05342823267
9,5,1,10|12|10|5|16|2|13|10|20|19|18|4|6|17|14|17|6|20|7|15|8|3|15|7|16|9|19|19|19,2,78,79,TRUE,0.25314728345709,0.457951368897274,0.343955880091784,137.56940635323,128.624836651484
9,5,2,14|15|9|9|14|18|13|17|20|17|18|14|17|9|15|13|3|17|16|18|11|7|11|15|17|3|4|17|3,2,38,45,FALSE,0.157327480821146,0.328006925822572,0.110832461213512,140.42257879813,128.624836651484
9,5,3,20|17|14|4|3|8|15|17|14|13|19|3|15|20|3|14|3|2|3|9|4|15|15|16|3|18|14|11|12,0,41,64,TRUE,0.463444284195753,0.372663379900364,0.34652482209171,142.281138146231,128.624836651484
9,5,4,15|5|20|18|19|3|4|12|19|20|2|15|19|15|2|14|3|20|6|11|19|19|20|9|6|4|17|15|17,0,73,66,TRUE,0.282684412539109,0.40153133558989,0.158299305317794,145.084251208695,128.624836651484
9,5,5,15|11|15|5|18|15|16|9|2|4|6|14|11|18|9|4|4|18|6|11|2|4|9|19|17|5|13|19|11,2,77,62,TRUE,0.362467398706617,0.30642611540647,0.140378036869354,145.295488182771,128.624836651484
9,5,6,19|16|4|6|12|16|9|13|17|9|6|13|13|8|11|10|17|5|14|2|6|12|18|9|20|6|5|12|7,0,52,67,TRUE,0.319124232504853,0.437668685955254,0.231645499390369,145.65139150632,128.624836651484
9,5,7,15|12|20|3|20|18|18|16|5|5|5|14|15|14|2|8|11|12|13|17|18|2|14|3|2|20|18|17|4,2,50,69,FALSE,0.333732082150851,0.464535893517314,0.126222102155185,147.924534140171,128.624836651484
9,5,8,16|11|7|17|14|17|3|3|9|8|15|6|12|20|3|9|2|16|19|7|15|18|4|8|18|5|18|16|14,2,73,79,TRUE,0.411290735230109,0.173523754094236,0.208325239210778,148.409343636355,128.624836651484
9,5,9,20|19|3|11|6|2|13|9|11|19|20|9|17|17|18|6|2|12|19|4|6|9|2|4|16|19|2|13|5,2,48,49,TRUE,0.343028499289519,0.449417400372396,0.438171271707526,148.498222679593,128.624836651484
9,5,10,8|4|18|18|7|18|19|7|9|10|6|12|13|16|16|15|10|6|14|7|2|11|5|4|9|15|11|18|16,2,79,63,FALSE,0.389406853994458,0.123098855074366,0.133787390309671,148.697253540595,128.624836651484
16,5,1,13|16|11|10|13|5|5|7|2|7|17|9|5|3|16|15|7|11|11|12|3|11|8|10|5|13|16|12|20,2,58,57,TRUE,0.24646698617855,0.277328986051078,0.137322807900556,177.14083935073,120.543226532141
16,5,2,13|19|15|11|6|17|11|7|5|9|7|15|15|3|7|6|16|10|9|15|5|11|15|10|9|18|4|12|20,2,57,52,TRUE,0.419834147112366,0.477315605803031,0.311374452836268,178.568534338552,120.543226532141
16,5,3,12|5|4|7|9|3|6|15|11|3|8|15|11|16|17|14|6|8|16|6|17|2|7|12|12|10|4|11|3,0,29,65,TRUE,0.154241501391193,0.200782868952956,0.439547726632251,180.764973295348,120.543226532141
