repetition,cviter,trial,num.layers,units1,units2,units3,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
18,8,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.815492643117,87.1301803867022
18,8,8,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.204768688321,87.1301803867022
18,8,9,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.390499020803,87.1301803867022
18,8,10,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.3907567201,87.1301803867022
10,8,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.190659086849,94.8505025307337
10,8,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.785568090733,94.8505025307337
10,8,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.005155651935,94.8505025307337
10,8,4,3,63,23,26,TRUE,0.188303837546657,0.450282867303143,0.206137212666101,101.046106757836,94.8505025307337
10,8,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.121772148859,94.8505025307337
10,8,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.128333728285,94.8505025307337
10,8,7,2,58,11,23,TRUE,0.143337215278832,0.35205710324859,0.229077795849652,101.392771752405,94.8505025307337
10,8,8,1,59,18,50,TRUE,0.153984960642577,0.478814415015523,0.228618309882545,101.411552242945,94.8505025307337
10,8,9,2,64,28,47,TRUE,0.246981984214246,0.480303149658104,0.227549866365996,101.551117043644,94.8505025307337
10,8,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.621214259783,94.8505025307337
5,8,1,3,24,20,60,TRUE,0.17338730727736,0.188940761901162,0.118037781545306,99.4588136629107,94.479244852066
5,8,2,3,18,22,60,TRUE,0.173445876659263,0.204972458664807,0.118092337620987,99.5365560965499,94.479244852066
5,8,3,3,56,55,20,TRUE,0.177888571911947,0.266609334253001,0.152591755490549,99.576091196811,94.479244852066
5,8,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.6300752658548,94.479244852066
5,8,5,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8017155459182,94.479244852066
5,8,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.164288552673,94.479244852066
5,8,7,2,62,38,62,TRUE,0.21884097741041,0.464890729541858,0.113662862959725,100.28535962841,94.479244852066
5,8,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.469987238201,94.479244852066
5,8,9,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.670244112186,94.479244852066
5,8,10,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.742118583784,94.479244852066
13,8,1,3,53,14,45,TRUE,0.202435497447036,0.25462057191584,0.206223781785109,100.267793429521,87.4629280169805
13,8,2,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.298621213154,87.4629280169805
13,8,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.373690624375,87.4629280169805
13,8,4,3,53,15,26,TRUE,0.201927706613721,0.252074017775493,0.128435194502998,100.483711747817,87.4629280169805
13,8,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.65998330875,87.4629280169805
13,8,6,3,51,14,45,TRUE,0.200771072594905,0.251793311493165,0.209869850178548,100.714785529012,87.4629280169805
13,8,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.850458828143,87.4629280169805
13,8,8,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.894014903305,87.4629280169805
13,8,9,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.073516108684,87.4629280169805
13,8,10,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.139182899472,87.4629280169805
19,8,1,3,24,52,24,TRUE,0.199202020445045,0.173812732147578,0.146667990279849,99.4615087182647,92.9798496325811
19,8,2,3,27,63,40,TRUE,0.203635113664823,0.215981651953072,0.147999552544883,99.587891984815,92.9798496325811
19,8,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.6227904199255,92.9798496325811
19,8,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.8683865789455,92.9798496325811
19,8,5,1,63,49,26,TRUE,0.152471720968845,0.264753402711877,0.431938392896556,99.9325050590444,92.9798496325811
19,8,6,1,62,28,23,TRUE,0.18000186834295,0.442586080355334,0.221584494169268,100.047484116591,92.9798496325811
19,8,7,3,23,49,15,TRUE,0.201401333068022,0.268607160881227,0.143437063403089,100.10891946793,92.9798496325811
19,8,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.351261068293,92.9798496325811
19,8,9,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.385312368154,92.9798496325811
19,8,10,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.558536564191,92.9798496325811
8,8,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.7309825735321,90.35098691384
8,8,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.300384306155,90.35098691384
8,8,3,1,61,10,32,TRUE,0.152126871834621,0.335070059792685,0.310253040360289,100.330487050016,90.35098691384
8,8,4,1,25,28,55,TRUE,0.158139016616605,0.473086405488732,0.408222296284124,100.36387258454,90.35098691384
8,8,5,3,57,32,14,TRUE,0.24340150382868,0.301035656702345,0.164402875621653,100.473289606981,90.35098691384
8,8,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.839789888582,90.35098691384
8,8,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.952369510262,90.35098691384
8,8,8,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.097508946901,90.35098691384
8,8,9,1,61,58,55,FALSE,0.325794461512123,0.102651822788175,0.129123433929635,101.416562675875,90.35098691384
8,8,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.440631066383,90.35098691384
17,8,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.4612836278599,88.6268261988958
17,8,2,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.6193623592499,88.6268261988958
17,8,3,1,58,10,33,TRUE,0.138360781653147,0.335891948482782,0.379854019913265,100.287180087996,88.6268261988958
17,8,4,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.572400345363,88.6268261988958
17,8,5,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.693486446752,88.6268261988958
17,8,6,3,60,29,15,TRUE,0.237021432389213,0.397178756915726,0.153519816256963,100.725452416636,88.6268261988958
17,8,7,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.906252768007,88.6268261988958
17,8,8,1,57,29,26,TRUE,0.176601491408587,0.475892520119257,0.2272826928192,100.993031734019,88.6268261988958
17,8,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.030481526826,88.6268261988958
17,8,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.053481274636,88.6268261988958
16,8,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.283397074249,91.4836489836375
16,8,2,1,58,10,35,TRUE,0.142217053445358,0.305310250118185,0.343707093414052,100.338513111619,91.4836489836375
16,8,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.622848326565,91.4836489836375
16,8,4,3,53,63,37,TRUE,0.124153331576114,0.475013138174551,0.20836041459635,100.833517394952,91.4836489836375
16,8,5,3,58,12,60,TRUE,0.128663236932927,0.467897715606348,0.325207438781882,101.134093700396,91.4836489836375
16,8,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.235655032298,91.4836489836375
16,8,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.4810421183,91.4836489836375
16,8,8,1,9,63,47,TRUE,0.163726091420819,0.465437143325557,0.118479269964966,101.496198450823,91.4836489836375
16,8,9,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,101.551982117193,91.4836489836375
16,8,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.561426986924,91.4836489836375
9,8,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.6770260007924,95.0450263023376
9,8,2,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.067634519716,95.0450263023376
9,8,3,2,63,38,57,TRUE,0.309955556786043,0.473470367022986,0.226756344810623,100.239146874601,95.0450263023376
9,8,4,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.451020849306,95.0450263023376
9,8,5,1,64,28,55,TRUE,0.219817156848833,0.444139611274408,0.199485079620074,100.616109017822,95.0450263023376
9,8,6,3,24,55,45,TRUE,0.390304723955161,0.173303252708244,0.281709891865299,100.642727218321,95.0450263023376
9,8,7,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.700449544578,95.0450263023376
9,8,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.754622070654,95.0450263023376
9,8,9,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.980187425618,95.0450263023376
9,8,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.993562465983,95.0450263023376
4,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.6571935107371,89.8594561815262
4,9,2,2,60,46,57,TRUE,0.175081076858728,0.469702271402402,0.210806547491421,100.606858562701,89.8594561815262
4,9,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.720083356097,89.8594561815262
4,9,4,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.948761391859,89.8594561815262
4,9,5,1,62,34,24,TRUE,0.246133184616697,0.456463931415521,0.223856641957017,101.069037925364,89.8594561815262
4,9,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.241185238875,89.8594561815262
4,9,7,2,57,27,23,TRUE,0.249749823060553,0.487392004367101,0.223957470898688,101.507816185268,89.8594561815262
4,9,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.511770978602,89.8594561815262
4,9,9,1,59,12,48,TRUE,0.149105893590437,0.463344502754608,0.213575079681151,101.578103361692,89.8594561815262
4,9,10,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.712239369018,89.8594561815262
1,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.984277042953,90.083574283123
1,9,2,3,62,29,46,TRUE,0.156249182295522,0.445816051073649,0.229862683120895,100.002836950361,90.083574283123
1,9,3,3,64,28,52,TRUE,0.17122486829117,0.446792996690413,0.210354056732723,100.393901496937,90.083574283123
1,9,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.808759678214,90.083574283123
1,9,5,3,63,29,49,TRUE,0.141136988587305,0.445317897974787,0.378706215841145,101.00702847944,90.083574283123
1,9,6,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,101.049090155564,90.083574283123
1,9,7,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.110721509521,90.083574283123
1,9,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.203499292323,90.083574283123
1,9,9,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,101.346477009573,90.083574283123
1,9,10,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.460085323654,90.083574283123
11,9,1,1,62,21,34,TRUE,0.217966213823908,0.287448811571888,0.103761870290596,100.13502713508,83.6527318835258
11,9,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.326933481374,83.6527318835258
11,9,3,1,63,63,49,TRUE,0.162922872496809,0.349671312246974,0.104141737779953,100.369693357028,83.6527318835258
11,9,4,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.488751413213,83.6527318835258
11,9,5,1,9,10,48,TRUE,0.160248360879284,0.235074860147833,0.10465460374731,100.654757173873,83.6527318835258
11,9,6,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,100.785631596712,83.6527318835258
11,9,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.915160172297,83.6527318835258
11,9,8,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.959860835093,83.6527318835258
11,9,9,1,60,29,45,TRUE,0.176222591419421,0.479464470172777,0.105519091640917,100.984413796426,83.6527318835258
11,9,10,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.087677470106,83.6527318835258
7,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.5611617495624,87.5867485523224
7,9,2,2,62,33,58,TRUE,0.218800366746972,0.464911847628571,0.217162219778521,100.188158128448,87.5867485523224
7,9,3,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.191487851542,87.5867485523224
7,9,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.22868724433,87.5867485523224
7,9,5,1,59,34,33,TRUE,0.195486750221998,0.455226329000833,0.341551962269425,100.236306208078,87.5867485523224
7,9,6,3,62,41,20,TRUE,0.222453730884602,0.398271144764661,0.21251051115852,100.238634342462,87.5867485523224
7,9,7,3,62,23,25,TRUE,0.231010574052362,0.401600590115065,0.225815139651463,100.249742016753,87.5867485523224
7,9,8,3,13,27,62,TRUE,0.396133022496976,0.175528088398289,0.128256164115211,100.279736578657,87.5867485523224
7,9,9,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.342796411632,87.5867485523224
7,9,10,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.493897868756,87.5867485523224
6,9,1,3,64,59,29,TRUE,0.186927230680335,0.4414102642911,0.246725288226327,99.5053166487782,88.7279626488686
6,9,2,2,64,15,33,TRUE,0.171388588390077,0.474590460751561,0.233519402438297,99.8576044098143,88.7279626488686
6,9,3,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.057049186082,88.7279626488686
6,9,4,3,64,64,22,TRUE,0.204656658176509,0.439273964081322,0.214157752908609,100.092579877331,88.7279626488686
6,9,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.119244487706,88.7279626488686
6,9,6,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.312055077648,88.7279626488686
6,9,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.403421531306,88.7279626488686
6,9,8,3,60,20,33,TRUE,0.147390058899019,0.442470030407421,0.241873032431677,100.405723197041,88.7279626488686
6,9,9,1,61,16,28,FALSE,0.295333193356055,0.145713053076179,0.25364494776295,100.535745569189,88.7279626488686
6,9,10,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.537854370266,88.7279626488686
15,9,1,3,63,16,50,TRUE,0.169776846025005,0.405504612718532,0.152388668654739,99.2426887644228,90.9852165023486
15,9,2,2,63,23,50,TRUE,0.193529010273445,0.447769100434431,0.16654652549879,99.7147497546301,90.9852165023486
15,9,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.7565724374086,90.9852165023486
15,9,4,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.7623389040606,90.9852165023486
15,9,5,3,22,27,53,TRUE,0.386442435612317,0.183958530550972,0.186264831267131,99.8855286175608,90.9852165023486
15,9,6,2,63,31,63,TRUE,0.223882656376807,0.465459121901144,0.202352580755971,100.183315127639,90.9852165023486
15,9,7,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.208904119468,90.9852165023486
15,9,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.411495809118,90.9852165023486
15,9,9,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,100.457139209075,90.9852165023486
15,9,10,3,59,16,13,TRUE,0.205600503304601,0.400569454519406,0.130361843936104,100.502857764444,90.9852165023486
2,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,98.9110526079711,88.2184271335602
2,9,2,1,58,10,43,TRUE,0.138804298856559,0.270489707193476,0.278495660210163,99.1915927618795,88.2184271335602
2,9,3,1,58,10,33,TRUE,0.140469924315261,0.321837699629464,0.354564543790544,99.2620919734689,88.2184271335602
2,9,4,2,63,27,50,TRUE,0.218250639540451,0.469374064627337,0.22732963777597,99.5435701017248,88.2184271335602
2,9,5,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.7820221864223,88.2184271335602
2,9,6,3,57,28,27,TRUE,0.178836227325741,0.44109567039846,0.204052636819257,99.8584862578501,88.2184271335602
2,9,7,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.9355384856201,88.2184271335602
2,9,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,99.9386919218317,88.2184271335602
2,9,9,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.111234183518,88.2184271335602
2,9,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.477142194058,88.2184271335602
3,9,1,1,56,14,23,TRUE,0.261745925361267,0.286245584823654,0.295076469099107,100.244526174905,87.2325467308362
3,9,2,1,56,11,26,TRUE,0.191971890499529,0.43602602904294,0.287662885360622,100.354869992235,87.2325467308362
3,9,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.459308166511,87.2325467308362
3,9,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.622518689909,87.2325467308362
3,9,5,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.872815023623,87.2325467308362
3,9,6,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.958520580223,87.2325467308362
3,9,7,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.960449802045,87.2325467308362
3,9,8,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.175671936842,87.2325467308362
3,9,9,1,64,16,21,TRUE,0.173062945107348,0.43017031818774,0.26303003141239,101.238309159637,87.2325467308362
3,9,10,1,61,29,64,TRUE,0.214268837976956,0.466832526180138,0.213374872232398,101.306189446237,87.2325467308362
18,9,1,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.9145176050222,83.3027114510536
18,9,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.2473327556,83.3027114510536
18,9,3,2,63,26,57,TRUE,0.195856109283538,0.468822020090675,0.212791506620485,100.62154900556,83.3027114510536
18,9,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.747089454602,83.3027114510536
18,9,5,1,60,13,26,TRUE,0.179263184870875,0.457172721559044,0.216745833205053,100.76644836567,83.3027114510536
18,9,6,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.80088642208,83.3027114510536
18,9,7,1,63,11,54,TRUE,0.188211450432776,0.446116088805562,0.303379098862627,100.823434793524,83.3027114510536
18,9,8,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.934270240846,83.3027114510536
18,9,9,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.978275048197,83.3027114510536
18,9,10,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.030908818079,83.3027114510536
14,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.33077431836,86.2517083684603
14,9,2,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.415249859557,86.2517083684603
14,9,3,3,49,17,21,TRUE,0.311733137897728,0.183451681322666,0.151003147502944,100.626490636088,86.2517083684603
14,9,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.658483886777,86.2517083684603
14,9,5,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.807935556315,86.2517083684603
14,9,6,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.083741354486,86.2517083684603
14,9,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.203534456095,86.2517083684603
14,9,8,1,58,10,33,TRUE,0.227567195211093,0.491225913767409,0.342342959942319,101.293842422952,86.2517083684603
14,9,9,2,59,51,61,TRUE,0.232167412389238,0.492379061657222,0.293693885519104,101.301086937672,86.2517083684603
14,9,10,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,101.30822262811,86.2517083684603
20,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.2650354551093,84.2761286656062
20,9,2,1,50,34,24,TRUE,0.110929381327426,0.241306321618942,0.161724524843047,100.018275403482,84.2761286656062
20,9,3,3,42,34,24,TRUE,0.104699125459214,0.243591018005464,0.160094627111673,100.045273229958,84.2761286656062
20,9,4,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.317469966088,84.2761286656062
20,9,5,1,59,26,23,TRUE,0.123226501255654,0.354831601756033,0.149223974211534,100.591187477477,84.2761286656062
20,9,6,1,42,11,31,TRUE,0.108585041259552,0.344441236542714,0.15900217788188,100.625851637102,84.2761286656062
20,9,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.67945186508,84.2761286656062
20,9,8,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.791578343471,84.2761286656062
20,9,9,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.846566758929,84.2761286656062
20,9,10,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.862220832468,84.2761286656062
12,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.088751504299,89.8365883350372
12,9,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.289980554675,89.8365883350372
12,9,3,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.539848468416,89.8365883350372
12,9,4,1,61,46,14,TRUE,0.169381801120908,0.240434729848868,0.439526933692882,100.567021016844,89.8365883350372
12,9,5,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.643125339283,89.8365883350372
12,9,6,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.736865209685,89.8365883350372
12,9,7,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.129075540693,89.8365883350372
12,9,8,3,11,27,43,TRUE,0.399677508280729,0.169224739924539,0.11815160336555,101.14645964013,89.8365883350372
12,9,9,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.154698973852,89.8365883350372
12,9,10,3,25,33,48,FALSE,0.210233343971777,0.299364029488061,0.166165852767881,101.356870440306,89.8365883350372
13,9,1,1,59,10,34,TRUE,0.308489941127446,0.320087777828293,0.307699547023862,99.9525743976715,87.1332399646441
13,9,2,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,100.168071724423,87.1332399646441
13,9,3,1,59,10,60,TRUE,0.178146664443974,0.335516610756261,0.314410919974616,100.208925592431,87.1332399646441
13,9,4,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,101.22918556022,87.1332399646441
13,9,5,1,10,8,58,TRUE,0.227609587106491,0.409842427663434,0.314816761849917,101.356663585042,87.1332399646441
13,9,6,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.728642735901,87.1332399646441
13,9,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,101.731340877633,87.1332399646441
13,9,8,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.862484624849,87.1332399646441
13,9,9,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,101.873523379453,87.1332399646441
13,9,10,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,101.882652299046,87.1332399646441
19,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.363368516995,88.1456438183784
19,9,2,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,99.6558856593369,88.1456438183784
19,9,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,99.8083059114123,88.1456438183784
19,9,4,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,99.866066885731,88.1456438183784
19,9,5,2,21,62,63,TRUE,0.458123471122235,0.1819175112003,0.384321945818374,100.207817365246,88.1456438183784
19,9,6,1,57,48,21,TRUE,0.348357909061529,0.497857091317283,0.10575672344173,100.278510207361,88.1456438183784
19,9,7,2,34,55,22,TRUE,0.283664816859527,0.401506065568538,0.330330968022463,100.379242763835,88.1456438183784
19,9,8,3,49,35,15,TRUE,0.242012732295552,0.37897445448034,0.156962885259418,100.562277983568,88.1456438183784
19,9,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.643995205573,88.1456438183784
19,9,10,1,60,10,23,TRUE,0.140889034616609,0.496847860494897,0.424263496219979,100.645994750321,88.1456438183784
5,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.8892291137551,93.4923500498136
5,9,2,1,63,10,23,TRUE,0.162947228581806,0.327559313871772,0.212136351737528,100.125398969853,93.4923500498136
5,9,3,2,63,31,60,TRUE,0.216338702809298,0.472577678412199,0.203431862371508,100.195866584621,93.4923500498136
5,9,4,3,25,27,56,TRUE,0.210532389472606,0.441555191647359,0.147070281421318,100.46069107617,93.4923500498136
5,9,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.560430776035,93.4923500498136
5,9,6,3,23,53,44,TRUE,0.349201901486958,0.342507621942786,0.276554623502307,100.686836853241,93.4923500498136
5,9,7,2,25,62,48,TRUE,0.240800721379754,0.47914473770816,0.300251477199936,100.828011508073,93.4923500498136
5,9,8,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,101.012080992552,93.4923500498136
5,9,9,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,101.240505081834,93.4923500498136
5,9,10,2,60,10,60,TRUE,0.24644032989238,0.472610539421809,0.230178752146364,101.35108655868,93.4923500498136
10,9,1,1,58,10,33,TRUE,0.141313893807819,0.335846537785255,0.30006775521033,99.5648815257726,98.6497250517209
10,9,2,2,59,31,54,TRUE,0.131455517889714,0.471564928666027,0.212717684683376,100.169062318227,98.6497250517209
10,9,3,2,41,63,36,TRUE,0.383736060213414,0.266996443021344,0.367385549517348,100.209091658292,98.6497250517209
10,9,4,1,61,33,60,TRUE,0.21218386931399,0.436374648905224,0.203827305916957,100.563536486651,98.6497250517209
10,9,5,1,57,45,14,TRUE,0.169668035738869,0.238254913012497,0.432192970113829,100.656202115615,98.6497250517209
10,9,6,1,31,43,21,TRUE,0.371142015699297,0.316462884677458,0.298848254384939,100.733239581171,98.6497250517209
