repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
8,3,0.903033184838029,0.94470804375781,85.6953318209249,6.13545899992719,0.883141540445414,0.934353189549824,101.319098105433,6.55519235441981,105.298840061824,wavg
5,3,0.900188177639832,0.94379518599056,87.9192088029836,6.20109900887721,0.895644650019701,0.942197213911003,89.3125972365542,6.28582290844431,97.0756830016772,avg
5,3,0.900193408203855,0.94380121971338,87.9138833526479,6.20097960919337,0.895645940313212,0.942200894419721,89.3111727694513,6.28579736265133,97.0756830016772,wavg
18,3,0.902950319865809,0.944896577084032,86.0310868357517,6.14476042943151,0.876144209272526,0.931328889580137,103.234476329444,6.68248259088166,100.527043410142,avg
18,3,0.902949544921349,0.944895170307556,86.0321369833897,6.14476173042229,0.876145033467338,0.931328494550885,103.233776140581,6.68243969118937,100.527043410142,wavg
13,3,0.900906059317006,0.943699191396549,87.2619745702541,6.21139743390246,0.887048608427633,0.935834904511142,99.07692646268,6.52960112802924,102.619278315703,avg
13,3,0.900912618613629,0.943703829417884,87.2560557083792,6.21123826693403,0.887050406929024,0.935837111802542,99.0749383211723,6.52961053818781,102.619278315703,wavg
16,3,0.899908554477901,0.943189238449365,88.1635438609784,6.19601832884941,0.891749415877011,0.93913905304005,94.0895406364287,6.41954860727706,103.629527541002,avg
16,3,0.899912826117514,0.943190862450333,88.1603699562772,6.19587182120378,0.891748469927595,0.939137942215652,94.0904449834554,6.41948034243781,103.629527541002,wavg
9,3,0.899892351113869,0.943489883450571,87.9348204937934,6.21443961624874,0.889902266943082,0.937430515142252,96.942193736792,6.50505965061692,112.71740950346,avg
9,3,0.899901572507665,0.943494568587241,87.9277175381629,6.21412883483512,0.889905692969557,0.93743193878763,96.9398504232481,6.50491887386508,112.71740950346,wavg
17,3,0.898925097332264,0.943384469073471,88.7591152624021,6.27932260226561,0.89370596360582,0.940701021651129,91.5357146409696,6.37265092911066,102.847193320592,avg
17,3,0.898923852417909,0.943384917023087,88.7597260654747,6.2794356124073,0.893704417859041,0.940701183685369,91.5366838127479,6.37279061794745,102.847193320592,wavg
4,4,0.901108551776938,0.944172667319862,87.2524431949996,6.19735528749047,0.885567374715039,0.936123627966962,97.130343226517,6.59460916458664,100.741096556187,avg
4,4,0.90110914223593,0.94417238391139,87.2521813867127,6.19736871250215,0.885569200521374,0.936124030202136,97.1289739048431,6.5945995504358,100.741096556187,wavg
1,4,0.90061419514136,0.944020207044675,86.9946902033947,6.20828968531307,0.889436730190839,0.936480095522698,100.27428816659,6.61445446823131,99.753334526221,avg
1,4,0.900616247851466,0.944024631085288,86.9917931014502,6.20817938230599,0.889438078406184,0.936484817315799,100.271263463076,6.61435077699341,99.753334526221,wavg
3,4,0.90176123933975,0.944059672833796,86.5456512533789,6.17253896881523,0.88726148947938,0.934469082691995,100.538079542769,6.6016064723834,98.0330028176308,avg
3,4,0.901757470023685,0.944057692293677,86.5485335135414,6.17268081130531,0.887261423536561,0.934468771694414,100.538138930776,6.60166641534953,98.0330028176308,wavg
2,4,0.901290474928907,0.943812428903578,86.976018506585,6.1588229695991,0.89369625643148,0.938715592175944,94.3087512349565,6.43507975166158,101.625264986356,avg
2,4,0.901295092777517,0.943817343605113,86.9711903427116,6.15858866606923,0.893698057649963,0.938719372302426,94.3059419932711,6.4349265552875,101.625264986356,wavg
6,4,0.898954199906708,0.943004751949529,88.5747567455831,6.24561227361435,0.898605820593973,0.942541282870212,90.6731077079584,6.33822832666131,97.3541153391202,avg
6,4,0.89895414285091,0.943004352468131,88.5749083618653,6.24560683675063,0.8986067766388,0.942541429506681,90.6724467303926,6.33818510085519,97.3541153391202,wavg
12,4,0.899883821707023,0.942747403949425,88.260537598881,6.19489702258371,0.895277062693122,0.939693994936052,92.9727918566963,6.33651868611058,98.2078369816144,avg
12,4,0.899888006110291,0.942749417583644,88.2568389896795,6.19492209000444,0.895278483329753,0.939694656262732,92.9711012432763,6.33653018996817,98.2078369816144,wavg
10,4,0.900608242632764,0.944045091624789,87.1656975746484,6.19568782390752,0.889114423309723,0.936662050971822,99.0244514551398,6.49771297667771,96.984934091568,avg
10,4,0.900607616553478,0.944041175889755,87.1675153783415,6.19577757635665,0.889115994275054,0.936658813054636,99.0248748926738,6.49777541681363,96.984934091568,wavg
7,4,0.901632689173931,0.944411081997229,86.8283402782244,6.16116097821678,0.885143905323895,0.935111139135037,97.9259574630478,6.59464609701564,103.56169804732,avg
7,4,0.901632047903512,0.944410389085485,86.828928084751,6.1612175604096,0.885142880576158,0.935110328120541,97.9267413940534,6.59464170746808,103.56169804732,wavg
15,4,0.901447623588831,0.944661476599532,86.227164673349,6.17217048134688,0.894256021569019,0.93990710851424,96.733912330137,6.52033013040876,102.754646797975,avg
15,4,0.901445390284903,0.944660558670939,86.2288714201857,6.17223205518695,0.894255993202443,0.939907529785962,96.7337549411209,6.52031070326136,102.754646797975,wavg
19,4,0.899616394222762,0.944086159337973,87.807633766894,6.2314864704683,0.890957807749977,0.939679980366196,96.4886541031214,6.50487813166407,96.7956604361534,avg
19,4,0.899618393175765,0.944086333141739,87.8061898302111,6.23146928777281,0.890957742308638,0.939679038042919,96.4887571120407,6.50489642958675,96.7956604361534,wavg
14,4,0.901034557814294,0.943750182437457,87.5116563742919,6.19496364543575,0.886044199893707,0.935909409985518,96.3816298554264,6.51377396309516,103.304388260841,avg
14,4,0.901036113671309,0.94375303753078,87.5094502880143,6.19494751771758,0.886044784991306,0.935911612990394,96.3806999340588,6.51384262121146,103.304388260841,wavg
11,4,0.899220948769927,0.943376837078317,88.1065498482845,6.24756524167492,0.893973180650402,0.940263391232033,95.7286396870718,6.57557642976107,100.264473386606,avg
11,4,0.899224188206954,0.943379587930427,88.103658628899,6.24744176846625,0.893974585413138,0.940265009083336,95.7272353276912,6.57549795433173,100.264473386606,wavg
20,4,0.900318750589859,0.943615262346391,87.6486351101976,6.19976862211811,0.897862924715825,0.942654901955653,90.0543008730993,6.26551848809208,104.193202809493,avg
20,4,0.900325159177936,0.943616577886631,87.6446064123838,6.19954293964052,0.897863503891492,0.942653232810025,90.0546670472737,6.26544600042835,104.193202809493,wavg
5,4,0.901931510613978,0.944208361478421,86.3480975288467,6.13898538421491,0.890249769740507,0.937509360150049,97.7190702838561,6.55689008929233,99.8165160576502,avg
5,4,0.901930587073997,0.944207933796419,86.3487951131856,6.13900525221383,0.890249689132326,0.937509478935726,97.719073811723,6.5568898862689,99.8165160576502,wavg
8,4,0.901742892399986,0.944314981534824,86.6820660301535,6.16257139942339,0.89559849807899,0.941144308728985,90.0550368983851,6.29398928046854,103.108194220066,avg
8,4,0.901742656314317,0.944313990667803,86.6827026886044,6.1624642176224,0.895601474706877,0.941145321491799,90.05290192312,6.29372948444856,103.108194220066,wavg
18,4,0.898270895128517,0.942818394236029,89.3996587164381,6.25953926326956,0.887183750841804,0.937460798326903,96.6402042926057,6.47994471656718,101.321301416556,avg
18,4,0.89826887756705,0.942816950929104,89.4014343147498,6.25960175460395,0.887184058227322,0.93746057507416,96.6399878400303,6.47996860888251,101.321301416556,wavg
13,4,0.900436906218803,0.943574625991205,88.0540598016013,6.2304655252715,0.894801233895143,0.941435245638291,87.517919789539,6.26134805663893,103.492446398735,avg
13,4,0.900444911199129,0.943579288178914,88.0474124474927,6.23025744599264,0.89480368210213,0.941436863525935,87.5159700079654,6.2613080257224,103.492446398735,wavg
16,4,0.898178583187844,0.942756306834213,89.6875054277346,6.28566583006002,0.890808047237981,0.939597402850536,91.9338835568048,6.39334718633659,102.969732034206,avg
16,4,0.898177334091805,0.942755616620402,89.6883439422399,6.28576092472181,0.890807627744385,0.939597338115172,91.9341499662026,6.39344754250412,102.969732034206,wavg
9,4,0.900428647332822,0.944220507608516,87.4716319930124,6.19304019979902,0.884593569606291,0.935715237913869,99.5481362985915,6.5817669101334,103.747408699989,avg
9,4,0.900433034176431,0.944222995554966,87.4679621931091,6.19296939943702,0.884595221956257,0.935716076493613,99.5468130312098,6.58174111185097,103.747408699989,wavg
17,4,0.898092011783148,0.942353165348,89.6134405662922,6.24774326083951,0.894050712092942,0.940613215504273,91.7094389871349,6.37954828610723,101.922216455142,avg
17,4,0.898093036251806,0.942353306034095,89.6128383262093,6.24768874992158,0.894050899905179,0.940612963720857,91.7093653851414,6.3795069533455,101.922216455142,wavg
1,5,0.90008960850619,0.943543950297496,88.3050870856068,6.23721606585224,0.885921462663861,0.937088566979305,94.6092208822367,6.48076133029685,100.818357551098,avg
1,5,0.900089269842127,0.943544960732151,88.3048297919318,6.23723617657735,0.885921351201348,0.937089348320862,94.6093548465229,6.48077519609665,100.818357551098,wavg
4,5,0.902997424348701,0.944584809466993,85.925993991578,6.13749543945425,0.888097436133922,0.93581611925176,96.5001872448702,6.4903505739045,106.153980795542,avg
4,5,0.902991608892135,0.944583525057855,85.9299322202784,6.13764929527112,0.88809728230973,0.935818020299245,96.499720441569,6.49040046339925,106.153980795542,wavg
3,5,0.900974826271024,0.944050564662497,87.1422624724418,6.18919636296191,0.891673754132007,0.939042259438884,94.3908692836566,6.39860890468741,101.486248230934,avg
3,5,0.900971942205447,0.944050600080169,87.1439260539525,6.18924121433642,0.89167229620576,0.939043086452127,94.3916172220972,6.39861666386533,101.486248230934,wavg
2,5,0.902524853990111,0.94400128479549,86.7895431177413,6.16163974927676,0.882654109889467,0.93353630731022,97.6390726315711,6.49201824004003,105.757081826528,avg
2,5,0.902522497571833,0.944002021556529,86.7905276587567,6.16166103739892,0.882655405831896,0.933538701775708,97.6377707866245,6.49199093087953,105.757081826528,wavg
7,5,0.90228786281955,0.944949401628834,85.7391588314696,6.12670255902679,0.893314025582319,0.939746691359471,95.9257626089763,6.39319105916525,98.4986625591914,avg
7,5,0.902287385189341,0.94494871308314,85.7397098314755,6.1266829126256,0.893314657463933,0.939746764129319,95.9253452543821,6.39312817128135,98.4986625591914,wavg
6,5,0.902005367109933,0.944332041145264,86.6159368151511,6.14317002457998,0.890225721504543,0.937086598928588,95.2934852152138,6.41271344753519,104.150947753588,avg
6,5,0.902003267193026,0.944331705267034,86.6172852918523,6.14321754568944,0.890226810250831,0.937088151557548,95.2922779952345,6.41269779901696,104.150947753588,wavg
15,5,0.90065057488962,0.943447810240715,87.3421364211369,6.19508197704943,0.890907559379454,0.93825763445858,97.4705319113584,6.46134033415326,99.4266669313113,avg
15,5,0.900662680812391,0.943453217458632,87.3326454409755,6.19495949165517,0.890908491912353,0.938257095536556,97.469817002086,6.46141117597247,99.4266669313113,wavg
12,5,0.903051490075846,0.944955216241897,85.6452419567348,6.15091787114229,0.881467676860146,0.933218988680367,101.634039397825,6.54763022863126,105.890916009744,avg
12,5,0.903059443200743,0.944959715613321,85.6386459296657,6.15067223692172,0.8814701616158,0.933220698915161,101.631938857719,6.54754582137575,105.890916009744,wavg
