repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
8,3,2,4|2,1,63,52,TRUE,0.197206420898079,0.244170428209905,0.343551834937913,165.259110607068,46.4498063325882
8,3,3,7|3,1,48,77,TRUE,0.325227269398073,0.47042835863338,0.351137423245021,167.56523356341,46.4498063325882
8,3,4,8|2,1,68,79,TRUE,0.289692218215798,0.153066472084814,0.34840658767283,171.943323415145,46.4498063325882
8,3,5,5|2,1,77,79,TRUE,0.354123632933632,0.342210587478435,0.347379699186476,172.594543694679,46.4498063325882
8,3,6,10|11,1,45,80,TRUE,0.132225269062852,0.457649995614299,0.200128830064176,173.055309804928,46.4498063325882
8,3,7,8|3,1,48,77,TRUE,0.2967452502657,0.474484506342692,0.1309036089484,175.27907484462,46.4498063325882
8,3,8,13|11,1,45,80,TRUE,0.155601150017006,0.461038250715037,0.336663317373545,176.377612877739,46.4498063325882
8,3,9,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,178.34863037022,46.4498063325882
8,3,10,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,181.471383363419,46.4498063325882
19,3,1,8|17,1,61,80,TRUE,0.397534826257403,0.421898195666552,0.34917002342999,189.728612444979,36.4762184341749
19,3,2,12|2,1,61,54,TRUE,0.290151848103295,0.466356157357898,0.419048137857492,192.831923236115,36.4762184341749
19,3,3,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,193.516500449156,36.4762184341749
19,3,4,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,197.147378075828,36.4762184341749
19,3,5,16|9,1,41,27,TRUE,0.358055164095842,0.107430712071558,0.377480929262108,197.345012433329,36.4762184341749
19,3,6,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,197.968815352496,36.4762184341749
19,3,7,12|3,1,38,55,TRUE,0.321355360592583,0.465519571949792,0.375714402005635,199.867130082877,36.4762184341749
19,3,8,8|15,1,54,80,TRUE,0.396647463254762,0.473374726905084,0.348392639872171,200.643456254493,36.4762184341749
19,3,9,8|12,1,61,79,TRUE,0.323742423747547,0.469800019418319,0.19607153048998,201.158188565282,36.4762184341749
19,3,10,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,205.218180609391,36.4762184341749
13,3,1,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,185.751548160141,45.9389192501704
13,3,2,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,192.226888414772,45.9389192501704
13,3,3,14|16,1,60,80,TRUE,0.380382082166709,0.450110826114206,0.402164045746829,192.858269946755,45.9389192501704
13,3,4,17|17,2,58,62,TRUE,0.456132679546826,0.425010891840508,0.479657333820016,194.162084537971,45.9389192501704
13,3,5,18|18,1,59,80,TRUE,0.357741265303427,0.453810643952884,0.480266520554686,195.681807266162,45.9389192501704
13,3,6,4|15,2,69,77,TRUE,0.389376462455322,0.481150397648,0.158555332281523,196.728776476336,45.9389192501704
13,3,7,4|2,1,63,51,TRUE,0.109835448974888,0.208466726933338,0.293065670616738,197.118416180308,45.9389192501704
13,3,8,4|13,2,56,77,TRUE,0.396807892277945,0.458634238128532,0.179197855412317,199.350953668037,45.9389192501704
13,3,9,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,200.427052617005,45.9389192501704
13,3,10,19|3,2,12,32,FALSE,0.269734726684678,0.177419211500419,0.111896696417807,200.789920360199,45.9389192501704
9,2,1,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,180.380854468061,67.2556211630503
9,2,2,16|16,2,58,78,TRUE,0.312752368445176,0.436903382628014,0.172812310716565,180.496394910521,67.2556211630503
9,2,3,13|16,2,65,78,TRUE,0.314538496390154,0.466675781341624,0.176511455312452,181.820695222049,67.2556211630503
9,2,4,9|13,2,56,64,TRUE,0.383412639566914,0.379559257974597,0.113672904253391,182.725681841002,67.2556211630503
9,2,5,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,187.958942231579,67.2556211630503
9,2,6,13|16,2,56,79,TRUE,0.379192823194707,0.292003631305159,0.153676672180969,188.944628646242,67.2556211630503
9,2,7,18|15,2,50,79,TRUE,0.312478744495777,0.165428147722613,0.169089661742178,190.513852301556,67.2556211630503
9,2,8,19|6,2,12,44,FALSE,0.291700526446349,0.259584049457792,0.13255729972843,192.426685296792,67.2556211630503
9,2,9,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,192.462301833517,67.2556211630503
9,2,10,6|8,1,30,41,TRUE,0.384700085124415,0.386820089589391,0.306597075267281,193.647578077549,67.2556211630503
2,3,1,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,174.881465677057,50.0609757026037
2,3,2,8|8,1,44,80,TRUE,0.351658044281875,0.462420260716881,0.304494071055094,177.993592835565,50.0609757026037
2,3,3,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,178.270461871765,50.0609757026037
2,3,4,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,179.802164250756,50.0609757026037
2,3,5,8|2,1,59,50,TRUE,0.131213501206408,0.213173116904778,0.36604194215174,179.883273927628,50.0609757026037
2,3,6,8|12,1,56,77,TRUE,0.339017873498999,0.476254442330755,0.334697731831059,183.588722004282,50.0609757026037
2,3,7,13|9,1,44,79,TRUE,0.346655837164376,0.458576001350711,0.30499728870602,184.430816447843,50.0609757026037
2,3,8,16|9,1,41,27,TRUE,0.358055164095842,0.107430712071558,0.377480929262108,184.535529470198,50.0609757026037
2,3,9,8|11,1,56,67,TRUE,0.308587938983032,0.291316028533105,0.103564766376077,184.929214910129,50.0609757026037
2,3,10,6|8,1,30,41,TRUE,0.384700085124415,0.386820089589391,0.306597075267281,185.49399466824,50.0609757026037
11,2,1,15|8,2,74,80,TRUE,0.302578397488436,0.484949529615727,0.35139859468211,184.600293121594,54.9567922989527
11,2,2,15|6,1,61,80,TRUE,0.133079322890654,0.303713352844247,0.277424779714344,195.328293738945,54.9567922989527
11,2,3,15|2,1,47,80,TRUE,0.14980156036136,0.20080845941603,0.263416541566951,196.360961892286,54.9567922989527
11,2,4,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,197.287906446826,54.9567922989527
11,2,5,15|2,1,61,80,TRUE,0.165604436543846,0.308603769513258,0.33672221611977,197.513144526205,54.9567922989527
11,2,6,15|4,1,65,80,TRUE,0.292568064041319,0.486903688574435,0.351724250186433,200.218992670594,54.9567922989527
11,2,7,15|4,1,61,79,TRUE,0.206703409345499,0.288215176721227,0.310306548081121,203.560570662948,54.9567922989527
11,2,8,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,204.529262018351,54.9567922989527
11,2,9,9|14,2,63,80,TRUE,0.264816392603539,0.455210930600903,0.351307691065667,205.653334785501,54.9567922989527
11,2,10,8|14,2,47,5,FALSE,0.113107392823117,0.133941201094745,0.243742835594134,206.379344483994,54.9567922989527
4,3,1,10|2,1,69,80,TRUE,0.285697512556731,0.482931090428093,0.354516283932279,189.333274196932,45.4952231168747
4,3,2,7|2,1,71,80,TRUE,0.282513138453959,0.492099974909186,0.355919617708197,192.129200789207,45.4952231168747
4,3,3,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,202.037947909729,45.4952231168747
4,3,4,12|11,2,67,34,TRUE,0.136196830653999,0.282568472497062,0.139498957797575,204.857418522961,45.4952231168747
4,3,5,10|8,1,65,79,TRUE,0.361482990563578,0.484546199184272,0.365887167312271,206.79233210712,45.4952231168747
4,3,6,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,207.096833406098,45.4952231168747
4,3,7,10|8,1,71,80,TRUE,0.281169910662711,0.425101630585531,0.279210242136279,208.0573557224,45.4952231168747
4,3,8,9|2,1,73,79,TRUE,0.286657288444811,0.482643205528084,0.369626788150793,208.058693010745,45.4952231168747
4,3,9,17|7,1,13,56,TRUE,0.373937143008735,0.442148688751903,0.344563842097839,212.900541132695,45.4952231168747
4,3,10,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,213.827365450989,45.4952231168747
3,3,1,13|2,2,57,79,TRUE,0.190783436864345,0.465950857392358,0.377198658844993,182.22058296165,50.062323530515
3,3,2,9|3,2,58,80,TRUE,0.162611020914994,0.442577941179114,0.365085402245721,186.030859487976,50.062323530515
3,3,3,6|2,2,60,80,TRUE,0.264990419876494,0.464654614818285,0.251836507178731,190.934397795144,50.062323530515
3,3,4,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,192.610540378934,50.062323530515
3,3,5,13|2,2,59,79,TRUE,0.159695689350651,0.46678874297893,0.332657955467772,193.491493603486,50.062323530515
3,3,6,12|2,2,62,79,TRUE,0.377502507303806,0.468252757820723,0.291280793093627,194.448208311936,50.062323530515
3,3,7,9|3,2,68,80,TRUE,0.20004242122554,0.459254613560017,0.364289088560862,195.521234909728,50.062323530515
3,3,8,7|2,2,68,80,TRUE,0.249717028095638,0.329623556291062,0.347883472259425,195.964954992571,50.062323530515
3,3,9,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,197.941944089938,50.062323530515
3,3,10,16|9,1,41,27,TRUE,0.358055164095842,0.107430712071558,0.377480929262108,199.205864977866,50.062323530515
14,3,1,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,169.782247978638,42.5720365484556
14,3,2,8|2,2,68,80,TRUE,0.189268136663171,0.471519951286507,0.314738767434698,182.630448435219,42.5720365484556
14,3,3,13|16,1,75,25,FALSE,0.179720656423726,0.376179742673412,0.315511859679181,185.37777627726,42.5720365484556
14,3,4,15|2,2,68,80,TRUE,0.203514293750239,0.469091356143377,0.314163114675472,187.11242155565,42.5720365484556
14,3,5,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,188.979056756738,42.5720365484556
14,3,6,18|14,1,60,53,TRUE,0.456460345823115,0.434432673681929,0.479588311521561,190.252775948523,42.5720365484556
14,3,7,20|2,2,49,36,TRUE,0.119705830531098,0.40242312348662,0.316501444223372,190.592029948895,42.5720365484556
14,3,8,15|2,2,45,80,TRUE,0.166231174353672,0.468157562168245,0.322497008103522,191.101532293568,42.5720365484556
14,3,9,20|17,2,6,63,FALSE,0.323647402666716,0.415981122874655,0.171599890097665,193.051344860829,42.5720365484556
14,3,10,16|9,1,41,27,TRUE,0.358055164095842,0.107430712071558,0.377480929262108,193.131463978155,42.5720365484556
17,3,1,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,196.553725235902,40.3369992176692
17,3,2,15|10,1,57,62,TRUE,0.456096240854207,0.456660424927126,0.479893900874315,197.507956517857,40.3369992176692
17,3,3,14|8,1,59,61,TRUE,0.462773554597519,0.463285881759455,0.485619306399689,199.285368238438,40.3369992176692
17,3,4,6|3,2,65,79,TRUE,0.331555245104025,0.462520969192098,0.342403652813972,202.885967843392,40.3369992176692
17,3,5,10|2,2,43,80,TRUE,0.372469569444927,0.488713611307345,0.166857303634768,203.23615531755,40.3369992176692
17,3,6,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,207.939644021096,40.3369992176692
17,3,7,10|2,2,44,51,TRUE,0.366740576258603,0.461465054179344,0.295324868026414,208.065049131261,40.3369992176692
17,3,8,7|15,2,67,78,TRUE,0.380951906374194,0.472699933679522,0.340098687017272,210.250401013225,40.3369992176692
17,3,9,4|15,2,69,77,TRUE,0.389376462455322,0.481150397648,0.158555332281523,210.641137918801,40.3369992176692
17,3,10,4|2,2,63,63,TRUE,0.146225176545077,0.201318268923669,0.346852022726987,212.897716094824,40.3369992176692
20,3,1,5|2,1,63,79,TRUE,0.111190139681916,0.338853475915293,0.409667653122624,180.766328322053,51.7682034015656
20,3,2,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,184.231782757634,51.7682034015656
20,3,3,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,185.279910251763,51.7682034015656
20,3,4,14|18,2,62,79,TRUE,0.143684796099189,0.455579383694485,0.48005986553792,185.357004667176,51.7682034015656
20,3,5,13|2,1,68,80,TRUE,0.322776462077818,0.497308268478795,0.342479927653869,192.21830479018,51.7682034015656
20,3,6,16|2,1,62,80,TRUE,0.283404762417428,0.499313123058884,0.482121909753734,192.293664792689,51.7682034015656
20,3,7,18|2,1,57,80,TRUE,0.238594642926805,0.472580177574912,0.378160528751987,194.249309308704,51.7682034015656
20,3,8,14|2,1,64,80,TRUE,0.245985524170684,0.474616029059945,0.404812207525753,194.487329751027,51.7682034015656
20,3,9,18|18,1,61,59,TRUE,0.457612291819485,0.425099196449096,0.489596216859684,195.502093915733,51.7682034015656
20,3,10,14|4,1,66,55,TRUE,0.219806644175946,0.454564143876374,0.476066370833038,195.910989067173,51.7682034015656
1,3,1,9|2,1,57,79,TRUE,0.15986730265742,0.462635476739423,0.335087934013979,188.88769681949,57.8279633998871
1,3,2,7|2,1,61,79,TRUE,0.15236194734518,0.461850927169578,0.238745929004153,191.274781309733,57.8279633998871
1,3,3,9|18,1,60,80,TRUE,0.169899618965475,0.477710151060784,0.259584070033073,191.907500796039,57.8279633998871
1,3,4,10|12,1,68,80,TRUE,0.172116148004947,0.464348622267905,0.241576584184726,192.47460355264,57.8279633998871
1,3,5,18|3,1,12,79,FALSE,0.291975885594758,0.246875515319686,0.237397528510565,196.905871898885,57.8279633998871
1,3,6,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,198.53925216607,57.8279633998871
1,3,7,9|2,2,66,79,TRUE,0.341011622999302,0.455597532653269,0.249125449471002,199.904976655893,57.8279633998871
1,3,8,11|16,1,57,80,TRUE,0.170655766961813,0.464886783601244,0.22125057213103,202.097124216292,57.8279633998871
1,3,9,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,203.665002486861,57.8279633998871
1,3,10,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,204.158137017973,57.8279633998871
7,3,1,10|2,2,57,80,TRUE,0.109140977762202,0.14470458782222,0.355399945803802,179.285882634998,51.6934581677119
7,3,2,9|12,2,55,80,TRUE,0.312209637926586,0.465287282064667,0.133625188601906,185.162834533112,51.6934581677119
7,3,3,5|2,2,56,71,TRUE,0.130684514758424,0.204293968458207,0.342649263981411,187.858581772431,51.6934581677119
7,3,4,7|12,2,37,35,TRUE,0.369737238928469,0.297779787471518,0.193561107541124,195.316892642818,51.6934581677119
7,3,5,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,196.853427260331,51.6934581677119
7,3,6,9|15,2,63,80,TRUE,0.185206919700849,0.462824276176289,0.132789383627591,196.86914845061,51.6934581677119
7,3,7,4|15,2,69,77,TRUE,0.389376462455322,0.481150397648,0.158555332281523,197.740708183407,51.6934581677119
7,3,8,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,198.434401165768,51.6934581677119
7,3,9,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,199.839466686199,51.6934581677119
7,3,10,13|16,1,75,25,FALSE,0.179720656423726,0.376179742673412,0.315511859679181,200.809031562715,51.6934581677119
5,3,1,15|17,1,46,77,TRUE,0.130104395731814,0.471760867175283,0.352589601508336,176.358859197762,44.569725950559
5,3,2,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,182.308099453973,44.569725950559
5,3,3,14|2,1,65,53,TRUE,0.144659076732412,0.239785584787785,0.341629347325299,182.656014150403,44.569725950559
5,3,4,5|2,1,61,53,TRUE,0.132910913322052,0.2040917167876,0.345691023065069,183.934807058745,44.569725950559
5,3,5,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,186.750671891527,44.569725950559
5,3,6,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,186.862333130421,44.569725950559
5,3,7,17|18,1,60,57,TRUE,0.443115719437717,0.409370090709621,0.488996748066719,189.589992131015,44.569725950559
5,3,8,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,190.4539266982,44.569725950559
5,3,9,13|16,1,75,25,FALSE,0.179720656423726,0.376179742673412,0.315511859679181,193.083083653743,44.569725950559
5,3,10,4|2,1,63,51,TRUE,0.174787138263338,0.208592886199564,0.338315657759175,194.769464705552,44.569725950559
18,3,1,12|2,1,63,51,TRUE,0.13643994766307,0.282732791143276,0.406439478337529,172.027285324146,38.3286271850268
18,3,2,10|2,1,46,80,TRUE,0.289936499067815,0.287849137795102,0.40214443981586,178.523291756078,38.3286271850268
18,3,3,12|2,1,63,43,TRUE,0.124678037250784,0.25963785777469,0.398975075326811,180.591345077409,38.3286271850268
18,3,4,14|14,1,63,80,TRUE,0.346864041675284,0.477098843856685,0.417078237703437,182.512505880102,38.3286271850268
18,3,5,14|9,1,52,80,TRUE,0.380061739014414,0.479711884848504,0.412516292992126,184.819987714749,38.3286271850268
18,3,6,15|10,1,45,79,TRUE,0.34516628229769,0.415515449211675,0.413559411656635,184.859268734733,38.3286271850268
18,3,7,12|11,2,67,34,TRUE,0.136196830653999,0.282568472497062,0.139498957797575,185.149291038246,38.3286271850268
18,3,8,16|9,1,41,27,TRUE,0.358055164095842,0.107430712071558,0.377480929262108,186.086500953397,38.3286271850268
18,3,9,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,186.210521273359,38.3286271850268
18,3,10,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,188.41510095359,38.3286271850268
12,3,1,16|2,1,51,80,TRUE,0.14303954062931,0.159965711563686,0.320962845128089,159.191313054647,59.2556117137273
12,3,2,20|2,1,14,73,TRUE,0.235490461902943,0.133560038071604,0.319155321249465,164.899244818538,59.2556117137273
12,3,3,13|2,1,50,80,TRUE,0.155790132674034,0.183509510136184,0.323471610966135,168.631268868889,59.2556117137273
12,3,4,18|2,1,51,79,TRUE,0.211325486421957,0.204491892638742,0.302220291845494,172.286301886861,59.2556117137273
12,3,5,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,173.307187137465,59.2556117137273
12,3,6,19|2,1,50,80,TRUE,0.209234429557643,0.246356376854972,0.348744489033827,173.490582286828,59.2556117137273
12,3,7,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,176.759628794234,59.2556117137273
12,3,8,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,180.133559219706,59.2556117137273
12,3,9,16|9,1,41,27,TRUE,0.358055164095842,0.107430712071558,0.377480929262108,184.704722186336,59.2556117137273
12,3,10,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,184.878854292004,59.2556117137273
13,4,1,15|18,1,54,79,TRUE,0.375562399637218,0.111341096329084,0.481419280992308,182.460317668395,33.6045982678731
13,4,2,17|18,1,53,48,TRUE,0.452108065395904,0.177433573609438,0.479015178947789,185.624811293582,33.6045982678731
13,4,3,10|18,1,46,80,TRUE,0.432766104243664,0.216151634418745,0.46635921867697,185.981586556021,33.6045982678731
13,4,4,10|12,1,44,79,TRUE,0.395420189639089,0.105416811101144,0.396282507007357,187.280771784613,33.6045982678731
13,4,5,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,188.974794056987,33.6045982678731
13,4,6,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,189.63451096777,33.6045982678731
13,4,7,8|18,2,53,77,TRUE,0.421546620670599,0.47188275537997,0.487289314742513,190.577344783661,33.6045982678731
13,4,8,15|18,1,51,80,TRUE,0.293261935118515,0.266623522399797,0.415892405977339,193.693422243359,33.6045982678731
13,4,9,14|17,2,54,80,TRUE,0.278607704202924,0.463444238836124,0.212292828399329,197.996134009716,33.6045982678731
13,4,10,12|11,2,67,34,TRUE,0.136196830653999,0.282568472497062,0.139498957797575,199.573243342074,33.6045982678731
9,3,1,12|14,2,67,80,TRUE,0.27232410636188,0.47755736877886,0.131805420051783,188.287563566201,34.291549384594
9,3,2,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,194.612503374801,34.291549384594
9,3,3,4|2,1,68,79,TRUE,0.286284731561433,0.204420605342765,0.229671377861413,198.923061085323,34.291549384594
9,3,4,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,199.875136622152,34.291549384594
9,3,5,8|13,2,44,80,TRUE,0.274305106509722,0.472055726498443,0.131551669837705,202.728440010568,34.291549384594
9,3,6,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,202.937376511293,34.291549384594
9,3,7,14|2,2,59,80,TRUE,0.350592194310353,0.212634257498206,0.224909509687039,203.878042584753,34.291549384594
9,3,8,14|2,2,45,80,TRUE,0.286995857926784,0.232437587035258,0.224401410486549,204.818270610026,34.291549384594
9,3,9,12|15,2,57,80,TRUE,0.2673132515362,0.480037812648125,0.117980926095194,204.835425317001,34.291549384594
9,3,10,4|15,2,69,77,TRUE,0.389376462455322,0.481150397648,0.158555332281523,205.07447746371,34.291549384594
2,4,1,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,180.793835736815,37.4905547181765
2,4,2,15|18,1,63,79,TRUE,0.234506011940383,0.431779290342548,0.484905894765171,197.89211130296,37.4905547181765
2,4,3,8|14,2,47,5,FALSE,0.113107392823117,0.133941201094745,0.243742835594134,198.920721124593,37.4905547181765
2,4,4,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,199.581471433971,37.4905547181765
2,4,5,15|18,1,66,79,FALSE,0.235766159635234,0.408919876979401,0.319056713474158,200.725570987546,37.4905547181765
2,4,6,17|19,1,58,51,TRUE,0.44731254869608,0.201028621971793,0.491068554360304,200.824943047165,37.4905547181765
2,4,7,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,201.203936434418,37.4905547181765
2,4,8,19|3,2,12,34,FALSE,0.26993315760953,0.189197331569588,0.134711136903588,201.874810617533,37.4905547181765
2,4,9,20|3,2,12,30,FALSE,0.269837498229287,0.273289208932691,0.149951364633241,202.315741859143,37.4905547181765
2,4,10,12|18,2,57,53,TRUE,0.463553696267505,0.434859519685204,0.481196402557983,204.232006848412,37.4905547181765
15,4,1,9|2,1,39,80,TRUE,0.284576397427653,0.372947171984871,0.381027449185673,163.66731779944,45.4710124015808
15,4,2,14|2,1,44,80,TRUE,0.176193921017875,0.379859319188927,0.39360338040084,173.824292438274,45.4710124015808
15,4,3,16|2,2,54,80,TRUE,0.283639036153688,0.480814214194021,0.120064040024414,178.432140875698,45.4710124015808
15,4,4,6|2,1,17,80,TRUE,0.210228067308484,0.45875455360881,0.379259058793928,181.820936409952,45.4710124015808
15,4,5,16|2,2,63,80,TRUE,0.283988984661875,0.475613372037185,0.258792064492828,183.062229465417,45.4710124015808
15,4,6,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,187.217927625899,45.4710124015808
15,4,7,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,189.480143834324,45.4710124015808
15,4,8,4|15,2,69,77,TRUE,0.389376462455322,0.481150397648,0.158555332281523,189.84203510267,45.4710124015808
15,4,9,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,190.132397520647,45.4710124015808
15,4,10,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,190.325179629528,45.4710124015808
11,3,1,13|12,1,61,80,TRUE,0.167295336689357,0.479743088757885,0.349334859497964,163.332922131814,37.3662732005119
11,3,2,15|16,1,46,79,TRUE,0.18355572642156,0.440797706036794,0.343719113082589,172.369524423193,37.3662732005119
11,3,3,10|2,1,63,79,TRUE,0.369666842879939,0.220949336826816,0.351660578344442,174.38851204848,37.3662732005119
11,3,4,13|10,1,35,80,TRUE,0.334657408064166,0.466891404596616,0.35096140036665,182.083976084824,37.3662732005119
11,3,5,8|6,1,58,80,TRUE,0.267520819213707,0.498702462053466,0.350691061071743,184.82650038299,37.3662732005119
11,3,6,15|18,1,60,80,TRUE,0.18112347072588,0.440025162017545,0.34834564239155,185.280796116715,37.3662732005119
11,3,7,13|16,1,75,25,FALSE,0.179720656423726,0.376179742673412,0.315511859679181,186.211569292581,37.3662732005119
11,3,8,19|3,2,12,29,FALSE,0.272670569777903,0.186954488550934,0.132058288071615,187.22667630196,37.3662732005119
11,3,9,14|12,1,50,79,TRUE,0.192719974667636,0.441432087093051,0.319559432195459,187.318041578285,37.3662732005119
11,3,10,14|18,1,39,43,TRUE,0.335659731032016,0.260507784618272,0.413048366695229,189.236887870188,37.3662732005119
19,4,1,8|9,2,59,65,TRUE,0.287981569721748,0.193870000208533,0.108518195329525,176.707278423874,42.6623565514882
19,4,2,10|2,2,61,80,TRUE,0.173174290587308,0.427876194085637,0.174884217419579,186.990857508095,42.6623565514882
19,4,3,9|2,2,61,80,TRUE,0.170437851821519,0.469055675278485,0.179675482522785,187.709409398322,42.6623565514882
19,4,4,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,189.013216559547,42.6623565514882
19,4,5,7|2,1,60,63,TRUE,0.116074810877754,0.202566949097967,0.222524654161638,192.386806753377,42.6623565514882
19,4,6,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,192.426472683873,42.6623565514882
19,4,7,9|2,2,61,79,TRUE,0.247960594224299,0.46984187290255,0.197953710263092,202.150021312928,42.6623565514882
19,4,8,18|15,2,64,80,TRUE,0.184423609185219,0.466608242914131,0.140806825124698,202.554729764739,42.6623565514882
19,4,9,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,204.107831645528,42.6623565514882
19,4,10,4|2,1,57,52,TRUE,0.100922353816219,0.173243266106379,0.271645361705199,204.140073377345,42.6623565514882
6,4,1,14|2,1,42,79,TRUE,0.210598150725418,0.42504206626925,0.31875579495405,174.489252880277,53.7623652338982
6,4,2,7|3,1,63,68,TRUE,0.187424719828123,0.459602726065681,0.342263439696434,185.135884354668,53.7623652338982
6,4,3,6|2,1,52,79,TRUE,0.166299320774778,0.380906037150708,0.345985096770478,186.841996444935,53.7623652338982
6,4,4,6|2,1,51,79,TRUE,0.208143848842046,0.393017950763278,0.33686667236514,188.001535814668,53.7623652338982
6,4,5,6|8,1,30,41,TRUE,0.384700085124415,0.386820089589391,0.306597075267281,193.852034156055,53.7623652338982
6,4,6,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,194.596444710801,53.7623652338982
6,4,7,4|2,1,62,52,TRUE,0.10117702203958,0.201671566951296,0.341540661097194,195.669191245097,53.7623652338982
6,4,8,4|2,1,62,50,TRUE,0.121895442133083,0.219024901877118,0.30765435601477,197.153452078464,53.7623652338982
6,4,9,8|3,1,38,70,TRUE,0.192846274585757,0.469200641469827,0.346378455161583,198.079879471279,53.7623652338982
6,4,10,7|12,2,37,35,TRUE,0.369737238928469,0.297779787471518,0.193561107541124,199.74108920871,53.7623652338982
14,4,1,8|11,2,55,64,TRUE,0.313647518591541,0.153433823932169,0.102485887173356,189.50878536792,37.7200320998828
14,4,2,17|18,1,58,52,TRUE,0.457589654968534,0.427417986294151,0.484276765108936,196.656299536522,37.7200320998828
14,4,3,15|17,1,55,78,TRUE,0.321111270983179,0.46758972949755,0.476755238046809,199.380756608113,37.7200320998828
