repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
3,8,5,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,152.567727916906,83.8764758666356
3,8,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,152.619828553415,83.8764758666356
3,8,7,19|5|20|13|19|5|14|9|17|14|6|12|18|19|12|15|17|2|4,2,56,80,FALSE,0.314396107160175,0.184174984864357,0.283703886949041,152.986649929235,83.8764758666356
3,8,8,17|7|20|18|17|7|7|7|18|12|9|11|15|13|4|9|19|20|14,2,58,76,FALSE,0.16439887162163,0.216906707199875,0.260847186846121,154.153495572682,83.8764758666356
3,8,9,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,157.108743492184,83.8764758666356
3,8,10,19|11|18|12|15|14|7|5|18|12|16|13|19|17|10|14|11|8|20,2,76,74,FALSE,0.311759970352206,0.385427504238553,0.237958589330125,157.122648399446,83.8764758666356
17,8,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,159.513997932046,83.4123885989189
17,8,2,20|2|6|13|18|2|14|20|16|6|5|9|17|6|10|7|12|18|20,2,52,67,FALSE,0.353166286233462,0.125335868770056,0.223277264635626,169.589962135563,83.4123885989189
17,8,3,19|10|9|10|11|3|13|19|18|20|10|17|20|11|9|19|13|19|4,2,55,63,FALSE,0.190374377478531,0.262643955754054,0.298930946222492,170.357344551798,83.4123885989189
17,8,4,19|13|14|7|14|16|5|18|18|17|18|17|20|9|5|3|11|9|14,2,47,69,FALSE,0.435480915583228,0.266663951319909,0.115937122382489,172.166123212577,83.4123885989189
17,8,5,19|9|16|12|11|3|12|6|18|6|18|16|18|15|7|14|16|6|16,2,61,64,FALSE,0.494234877812009,0.187562085574916,0.203504084935982,172.427452525776,83.4123885989189
17,8,6,19|19|6|11|14|4|13|12|6|6|19|12|15|16|13|4|18|9|7,2,78,72,FALSE,0.215438317474721,0.404653142502694,0.346267095559709,174.330305977414,83.4123885989189
17,8,7,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,174.605870811923,83.4123885989189
17,8,8,20|8|20|13|6|8|19|6|7|6|6|14|8|18|2|10|6|10|12,2,53,63,FALSE,0.247742158343525,0.401649448585433,0.289539829763099,175.072874854916,83.4123885989189
17,8,9,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,175.98751243683,83.4123885989189
17,8,10,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,176.827749301888,83.4123885989189
19,8,1,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,142.418114773509,111.663943783442
19,8,2,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,144.257464373261,111.663943783442
19,8,3,20|18|20|7|12|19|12|19|3|3|8|17|16|11|9|11|6|2|14,2,55,69,TRUE,0.303087338377786,0.236661346819337,0.349423744614385,146.099537955735,111.663943783442
19,8,4,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,146.897780663614,111.663943783442
19,8,5,20|15|10|19|19|5|13|3|18|11|2|12|20|14|5|19|8|6|11,0,75,80,TRUE,0.180392862983089,0.238591197172524,0.212767443046988,147.305313605754,111.663943783442
19,8,6,20|18|7|7|19|17|14|15|10|12|10|2|14|15|6|11|2|13|15,0,53,74,TRUE,0.338527660876317,0.146749931009605,0.384275000508458,148.124775126462,111.663943783442
19,8,7,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,148.884311784381,111.663943783442
19,8,8,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,148.915875460483,111.663943783442
19,8,9,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,149.248801399899,111.663943783442
19,8,10,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,150.117201139347,111.663943783442
8,8,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,158.385622209251,109.13906356891
8,8,2,19|2|20|8|20|5|11|14|16|4|15|12|2|18|10|6|13|4|3,2,79,71,TRUE,0.256485121199861,0.413310936809226,0.262857738251392,163.178255297932,109.13906356891
8,8,3,19|3|20|10|19|17|10|17|11|14|9|7|16|8|7|16|4|2|19,2,49,47,FALSE,0.128719745043861,0.130609780466701,0.316725620808286,164.427200595059,109.13906356891
8,8,4,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,165.710764324961,109.13906356891
8,8,5,20|2|20|5|6|17|6|17|12|12|13|17|19|3|2|14|12|18|13,2,33,71,FALSE,0.216376772325198,0.178717717015597,0.386317131959454,166.890808284865,109.13906356891
8,8,6,17|9|8|10|13|12|12|10|11|14|10|6|14|13|9|14|9|4|7,2,46,45,TRUE,0.32932337198693,0.296100462419697,0.387512572233279,167.946426840349,109.13906356891
8,8,7,19|9|20|14|18|8|6|10|9|7|12|7|14|3|13|15|20|3|17,2,71,47,FALSE,0.242332729312692,0.284516325518693,0.226155698232964,169.891315239494,109.13906356891
8,8,8,19|2|10|8|7|15|14|6|19|13|8|10|17|15|9|14|18|16|3,2,65,61,TRUE,0.384335719130462,0.474841198559644,0.326182221998585,171.395465729929,109.13906356891
8,8,9,18|2|20|9|6|18|10|9|17|5|14|11|13|6|5|16|8|16|13,2,77,70,FALSE,0.31786330349149,0.169872408784747,0.35657459514458,172.035199591516,109.13906356891
8,8,10,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,173.007203837884,109.13906356891
18,8,1,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,167.558543596874,83.3183991471926
18,8,2,20|12|14|8|14|5|14|7|19|9|9|9|7|18|2|19|17|19|3,2,71,74,FALSE,0.19326567935992,0.245137893384648,0.294660387232688,169.650465860739,83.3183991471926
18,8,3,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,171.096998329773,83.3183991471926
18,8,4,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,172.343755738577,83.3183991471926
18,8,5,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,172.806395292062,83.3183991471926
18,8,6,20|2|3|2|14|6|7|8|20|18|19|15|10|16|19|14|12|4|5,2,70,73,FALSE,0.307489104265682,0.112305902610141,0.229808401114171,173.41110524385,83.3183991471926
18,8,7,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,173.859219900324,83.3183991471926
18,8,8,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,175.890898610308,83.3183991471926
18,8,9,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,177.147662184235,83.3183991471926
18,8,10,19|20|3|7|14|10|5|12|10|11|17|11|14|16|6|9|4|3|8,2,73,59,FALSE,0.18481059290343,0.478117171155536,0.257076322867911,177.538992936645,83.3183991471926
7,8,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,155.035334381527,88.874537217617
7,8,2,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,159.533063476063,88.874537217617
7,8,3,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,162.670386423447,88.874537217617
7,8,4,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,163.137415088351,88.874537217617
7,8,5,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,163.655555680701,88.874537217617
7,8,6,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,165.116334218557,88.874537217617
7,8,7,11|10|18|3|3|10|18|13|19|18|5|15|10|17|11|14|14|6|7,0,55,22,TRUE,0.221943595734998,0.38086020109387,0.153341121641167,165.635610192199,88.874537217617
7,8,8,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,165.707479585516,88.874537217617
7,8,9,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,165.998676007113,88.874537217617
7,8,10,17|9|8|10|13|12|12|10|11|14|10|6|14|13|9|14|9|4|7,2,46,45,TRUE,0.32932337198693,0.296100462419697,0.387512572233279,166.68217781755,88.874537217617
1,8,1,13|9|20|5|4|8|9|16|6|10|3|7|20|15|3|3|17|17|5,2,62,77,TRUE,0.434923006548876,0.249862466406912,0.264913306162209,152.974912833964,93.6889269153277
1,8,2,16|13|20|11|16|17|5|2|11|6|3|19|18|2|7|6|9|20|14,2,59,69,TRUE,0.472113077859678,0.216533151009562,0.403739906848216,153.986527278835,93.6889269153277
1,8,3,10|17|18|13|4|20|12|11|17|8|20|11|18|20|4|20|11|2|5,2,75,79,TRUE,0.243129209877672,0.210768646582997,0.191817601940308,157.595809089221,93.6889269153277
1,8,4,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,158.298755041994,93.6889269153277
1,8,5,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,158.535938380023,93.6889269153277
1,8,6,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,159.585369739591,93.6889269153277
1,8,7,19|3|20|11|15|4|11|18|11|16|17|10|18|4|9|14|12|17|10,2,57,71,TRUE,0.351655520821165,0.205907884684355,0.258815659833124,160.157062938745,93.6889269153277
1,8,8,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,160.620597761189,93.6889269153277
1,8,9,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,160.759405349566,93.6889269153277
1,8,10,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,161.233360990679,93.6889269153277
5,8,1,19|19|13|14|12|6|13|8|14|12|6|7|19|8|2|2|10|20|16,2,60,68,TRUE,0.178635387640307,0.30781033442783,0.427858498599996,169.020371142663,85.6393166343371
5,8,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,171.335488540509,85.6393166343371
5,8,3,20|4|20|7|12|3|6|6|8|13|6|8|18|6|3|2|9|20|8,2,77,61,TRUE,0.151390499296819,0.321093769233127,0.373549977926214,172.727933634844,85.6393166343371
5,8,4,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,175.330354547318,85.6393166343371
5,8,5,14|4|2|20|8|5|9|14|17|2|13|4|3|20|13|15|3|8|2,0,19,23,TRUE,0.439526298817677,0.162404173360958,0.470380096110659,175.501732296255,85.6393166343371
5,8,6,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,175.797287573541,85.6393166343371
5,8,7,17|8|3|12|13|3|11|9|17|2|16|20|3|9|13|7|3|9|8,0,27,23,TRUE,0.414802280953765,0.187317521746362,0.456596998546886,176.649312106576,85.6393166343371
5,8,8,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,176.711731883108,85.6393166343371
5,8,9,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,176.758466979245,85.6393166343371
5,8,10,17|4|2|7|12|13|8|10|12|2|5|8|12|13|14|2|3|8|7,2,42,59,FALSE,0.203126885000786,0.328896396546665,0.394959111543355,176.871185101976,85.6393166343371
6,8,1,16|2|20|8|19|5|6|10|18|10|13|3|19|16|17|11|5|18|11,2,79,68,FALSE,0.186054786799198,0.125772977140799,0.313170542431398,154.783407404576,108.914334181945
6,8,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,159.568707439128,108.914334181945
6,8,3,15|2|16|16|6|3|8|9|17|13|7|3|15|15|9|19|14|18|15,2,71,60,FALSE,0.39585818569963,0.141317456298507,0.10012778248045,161.128591304205,108.914334181945
6,8,4,16|2|5|4|15|3|17|9|19|20|12|11|15|15|3|11|14|19|16,2,65,80,FALSE,0.131730373918336,0.182405597427543,0.145459670180668,162.088063058303,108.914334181945
6,8,5,17|2|9|18|16|10|11|4|16|13|6|7|11|18|18|13|5|19|6,2,69,69,FALSE,0.184738788175878,0.201634241173283,0.159578518791385,163.944153937008,108.914334181945
6,8,6,15|2|7|18|12|5|8|13|18|17|11|15|16|7|2|15|4|5|12,2,55,77,FALSE,0.356141599196504,0.135475276516509,0.228405934495676,166.82228315453,108.914334181945
6,8,7,17|16|20|19|6|3|18|7|11|8|4|11|19|12|11|4|9|12|5,2,77,67,FALSE,0.379221966614317,0.14768090058089,0.2570220694133,167.931135855831,108.914334181945
6,8,8,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,168.426147243659,108.914334181945
6,8,9,14|2|14|10|3|5|2|5|10|10|5|8|19|3|4|17|19|20|9,2,54,58,TRUE,0.477235464330027,0.467455827773632,0.269089618175077,171.807779996328,108.914334181945
6,8,10,17|8|8|7|7|5|11|5|19|11|4|3|20|6|2|3|13|5|14,2,34,78,TRUE,0.404866364069032,0.179373325488996,0.188390696729318,172.329364332021,108.914334181945
16,7,1,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,162.210724300955,81.6248123645782
16,7,2,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,163.273137507281,81.6248123645782
16,7,3,16|12|20|7|6|5|4|3|14|11|6|3|7|5|2|2|13|16|5,2,30,59,FALSE,0.340839223223738,0.400111526904362,0.315720737081005,168.080548615991,81.6248123645782
16,7,4,17|8|8|7|7|5|11|5|19|11|4|3|20|6|2|3|13|5|14,2,34,78,TRUE,0.404866364069032,0.179373325488996,0.188390696729318,170.596697598912,81.6248123645782
16,7,5,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,172.441304858038,81.6248123645782
16,7,6,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,173.474731717429,81.6248123645782
16,7,7,15|12|4|14|12|3|20|4|11|13|11|6|16|11|12|5|15|19|19,2,61,65,FALSE,0.395988161336237,0.377955750000771,0.370249084317878,173.753202083952,81.6248123645782
16,7,8,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,173.848885882573,81.6248123645782
16,7,9,9|7|3|14|13|7|5|10|16|14|14|15|15|15|13|18|20|6|20,2,40,31,FALSE,0.357708699282151,0.114349465241405,0.219239867017425,174.640157531254,81.6248123645782
16,7,10,20|8|16|10|3|10|15|13|16|6|18|7|17|4|5|6|3|20|10,2,20,77,FALSE,0.369368786504496,0.488511806118467,0.300886076765714,174.813556223029,81.6248123645782
4,8,1,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,156.121389131397,85.1544876654943
4,8,2,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,159.306205346825,85.1544876654943
4,8,3,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,160.01973219701,85.1544876654943
4,8,4,19|4|18|11|9|6|8|18|20|18|13|17|4|9|11|14|9|15|18,2,45,79,FALSE,0.42244252372647,0.176914605294327,0.22824912742812,160.604199760445,85.1544876654943
4,8,5,20|5|9|12|6|3|8|7|5|3|2|16|13|14|20|16|20|7|13,2,74,78,FALSE,0.256306195752278,0.140314664493446,0.450881142332105,161.379752019495,85.1544876654943
4,8,6,19|18|19|11|12|7|9|16|17|18|12|10|6|3|8|8|9|12|18,0,75,74,TRUE,0.440953259340254,0.286479476795027,0.489507688275112,161.664968526328,85.1544876654943
4,8,7,19|5|20|13|16|4|8|8|6|9|7|13|14|8|5|15|9|13|18,2,75,74,FALSE,0.283467768580954,0.202550463579507,0.362468170326002,161.853190415047,85.1544876654943
4,8,8,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,162.599425593055,85.1544876654943
4,8,9,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,162.844587476393,85.1544876654943
4,8,10,19|3|20|7|4|3|5|7|10|11|12|15|17|17|3|15|10|3|11,2,79,72,TRUE,0.390093833043169,0.147796057101421,0.142995683289697,164.527394521671,85.1544876654943
2,9,1,19|3|15|9|11|2|5|9|4|5|18|14|9|13|2|17|16|15|4,2,62,62,FALSE,0.204543384134263,0.116769063143905,0.278148155243733,162.198296020642,76.8655870000521
2,9,2,18|12|16|5|15|9|5|9|20|6|9|5|9|2|9|10|19|4|3,2,51,70,FALSE,0.204851083005721,0.129743995758034,0.309429875942972,162.49742920262,76.8655870000521
2,9,3,17|9|8|10|13|12|12|10|11|14|10|6|14|13|9|14|9|4|7,2,46,45,TRUE,0.32932337198693,0.296100462419697,0.387512572233279,162.575599377704,76.8655870000521
2,9,4,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,163.307931670541,76.8655870000521
2,9,5,19|3|9|10|10|14|5|10|7|2|12|13|9|7|9|7|10|18|6,2,50,75,FALSE,0.126099941666382,0.17652549092304,0.367490844914426,164.157421371555,76.8655870000521
2,9,6,18|3|12|7|19|3|15|16|5|4|15|11|10|12|10|13|17|19|14,2,54,76,FALSE,0.174702054937868,0.281070244113919,0.182661313706526,164.643713052688,76.8655870000521
2,9,7,10|8|2|15|12|11|11|8|14|16|6|16|11|10|19|6|16|2|8,2,55,46,TRUE,0.432760753742276,0.299679244226382,0.199436407384928,165.459790302656,76.8655870000521
2,9,8,6|18|5|6|20|2|13|19|15|5|8|17|11|10|19|4|11|20|10,2,48,61,TRUE,0.271819857113028,0.355424977748547,0.452718796080444,166.53348389311,76.8655870000521
2,9,9,18|2|18|8|3|15|14|4|20|17|8|12|18|8|14|11|20|19|4,2,57,71,FALSE,0.189723976629858,0.197344941236616,0.362979000416369,167.264058588136,76.8655870000521
2,9,10,20|3|13|14|13|8|10|9|6|7|13|6|3|2|13|6|6|17|19,2,46,70,FALSE,0.176247205878701,0.213315984038805,0.236608254065231,168.949792572251,76.8655870000521
11,7,1,19|17|6|2|10|9|8|11|15|18|5|7|17|2|19|10|14|19|11,0,76,74,TRUE,0.316019311943952,0.118310458814861,0.444694931919669,158.118389294444,93.2267905831337
11,7,2,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,162.330501672824,93.2267905831337
11,7,3,19|14|20|2|12|3|8|20|8|9|5|7|10|5|5|19|15|15|11,0,38,57,TRUE,0.349175972458583,0.204416061422813,0.366794017318295,162.939695725939,93.2267905831337
11,7,4,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,167.118230900146,93.2267905831337
11,7,5,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,167.141416420183,93.2267905831337
11,7,6,19|17|20|8|16|3|8|10|11|6|6|6|18|17|3|15|16|19|15,2,36,58,TRUE,0.402261669839586,0.212898377513804,0.416994446312228,171.467332541241,93.2267905831337
11,7,7,14|7|10|20|17|15|2|7|8|5|4|7|7|2|3|2|3|19|17,2,69,58,FALSE,0.137027950282209,0.335730820455445,0.493432866756876,172.824728809212,93.2267905831337
11,7,8,3|10|15|13|16|10|2|17|8|5|12|20|15|17|18|11|16|3|20,2,62,62,TRUE,0.380629835255408,0.242629761022265,0.421083442850683,173.254496822243,93.2267905831337
11,7,9,15|20|15|7|8|8|9|3|15|16|15|15|12|9|6|15|18|5|12,0,24,53,TRUE,0.351283369526769,0.264286316022313,0.228440579353796,173.605189607273,93.2267905831337
11,7,10,16|6|20|13|17|7|9|17|10|5|5|17|12|10|5|8|16|10|15,2,68,77,TRUE,0.210024684972537,0.120407614143304,0.428268085983571,174.080501949185,93.2267905831337
9,8,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,159.305805133797,84.9055425842603
9,8,2,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,163.197875293416,84.9055425842603
9,8,3,20|20|12|16|7|5|4|17|8|18|6|12|20|6|4|2|20|17|12,0,56,73,TRUE,0.149659922330889,0.264341167377398,0.373699167792831,163.250097075419,84.9055425842603
9,8,4,19|2|17|16|7|4|17|5|15|16|4|18|18|18|3|10|16|19|14,2,68,71,TRUE,0.282192148549559,0.276808868535496,0.384550420541752,163.702170284438,84.9055425842603
9,8,5,19|16|20|9|15|5|14|19|6|15|5|17|20|18|5|19|13|4|12,0,75,70,TRUE,0.314608515761434,0.157711799030837,0.374798306839791,164.582848465409,84.9055425842603
9,8,6,19|3|20|15|19|2|7|17|9|16|18|13|17|7|3|20|7|4|7,0,72,74,TRUE,0.316431351304515,0.414606598184745,0.271208379375959,165.281253946143,84.9055425842603
9,8,7,20|7|12|10|12|2|16|20|13|19|6|8|17|8|4|14|20|17|9,2,68,64,FALSE,0.204571375930702,0.227932068225889,0.371505150899613,165.823323164574,84.9055425842603
9,8,8,19|15|19|14|12|6|11|18|20|15|17|13|8|3|14|7|7|14|19,2,68,75,FALSE,0.240176018011101,0.237502586462637,0.155377871514864,166.919663640573,84.9055425842603
9,8,9,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,167.40388302292,84.9055425842603
9,8,10,16|2|3|3|19|17|6|11|9|11|15|19|20|9|8|19|9|7|8,0,48,20,TRUE,0.111794191812129,0.244310602801643,0.404123711485761,167.496963153407,84.9055425842603
13,9,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,168.089339067233,84.5830837329229
13,9,2,20|10|20|9|17|4|8|18|20|10|6|13|9|10|14|2|20|17|13,2,43,60,FALSE,0.221800724841912,0.13196097275955,0.374538831694336,169.460735550391,84.5830837329229
13,9,3,20|6|20|14|18|3|12|13|13|8|4|11|16|8|11|18|17|6|17,2,67,61,FALSE,0.331987760539617,0.10973194286218,0.266308910771369,175.921383166997,84.5830837329229
13,9,4,17|13|20|9|6|8|4|16|13|12|7|12|20|19|14|3|20|17|11,2,70,73,FALSE,0.196129090766634,0.151429845469951,0.444857956781667,176.18419488412,84.5830837329229
13,9,5,20|17|10|7|16|7|13|18|10|10|5|8|3|9|9|5|9|12|18,0,56,73,TRUE,0.342629289105893,0.277503207555184,0.302744934875339,176.289893441633,84.5830837329229
13,9,6,16|15|20|16|17|20|3|14|10|2|4|10|7|6|3|2|11|3|8,2,70,80,FALSE,0.323937138081792,0.156491602259526,0.486827098275341,176.527953269777,84.5830837329229
13,9,7,12|19|18|19|5|7|15|20|19|15|8|11|5|8|16|13|17|12|14,2,52,78,FALSE,0.198373082967009,0.251498305862949,0.407450197722154,178.330722338382,84.5830837329229
13,9,8,20|20|10|8|10|5|12|9|5|2|19|12|8|4|12|4|5|15|3,2,76,73,FALSE,0.17166756906081,0.289084785208643,0.350017005128141,178.884193831635,84.5830837329229
13,9,9,16|20|5|5|4|3|8|2|3|2|7|13|14|7|5|2|9|17|15,0,37,55,TRUE,0.260965773835778,0.482448246587928,0.335185022975426,178.997984404305,84.5830837329229
13,9,10,18|2|2|12|12|5|9|14|8|7|2|13|9|19|2|7|19|9|14,2,72,68,FALSE,0.390954280283768,0.442959702123279,0.3428676788328,179.030257191826,84.5830837329229
15,9,1,19|2|16|13|18|3|6|9|18|12|18|10|17|18|2|15|7|18|19,2,77,60,FALSE,0.366693904155937,0.152855937453345,0.132743834432823,163.152547405963,107.966897666454
15,9,2,15|20|15|7|8|8|9|3|15|16|15|15|12|9|6|15|18|5|12,0,24,53,TRUE,0.351283369526769,0.264286316022313,0.228440579353796,171.518436301571,107.966897666454
