repetition,cviter,train.cor,train.d,train.mse,train.mae,test.cor,test.d,test.mse,test.mae,time.in.mins,pred.type
10,2,0.899898831257551,0.944559752425816,87.6633025790739,6.19771896265051,0.88800207495385,0.938292287977011,98.3085420070113,6.44528379646767,192.316806177298,wavg
19,2,0.89741628263546,0.943119287041635,90.0794808570093,6.23422473504113,0.892246498577339,0.940313343119115,90.53023805093,6.25575750395557,192.590512422721,avg
19,2,0.897419559192882,0.943120347550331,90.0768262369453,6.23413514006537,0.892244683533449,0.940311819815377,90.5316660417937,6.25576848106171,192.590512422721,wavg
16,2,0.89708613585475,0.942596860911485,90.1732015847698,6.26996646058455,0.88838210535155,0.938270301546651,96.7226645302551,6.51809751260491,181.641052436829,avg
16,2,0.89708674837211,0.942597210718086,90.1725850058878,6.26992533470551,0.888382524324715,0.938270704245343,96.722062021311,6.51801523084816,181.641052436829,wavg
7,2,0.899288417561818,0.944286105918942,88.1949972716062,6.15726168869364,0.88959091271259,0.939137681924804,95.7707103464701,6.4648102694242,213.89493997097,avg
7,2,0.899285011441552,0.944283415683493,88.1979329957962,6.1573665692721,0.889591277624934,0.939137272714853,95.7704014327097,6.4647817087781,213.89493997097,wavg
2,2,0.897950504393168,0.943205542751238,88.9884482276616,6.23162089516352,0.889539134306341,0.938556848367765,99.5434216364618,6.4433993126497,202.487371937434,avg
2,2,0.897955263631951,0.943207692690043,88.9846200147378,6.23151414268336,0.889542429541759,0.938558395983391,99.5405940546145,6.4432570579959,202.487371937434,wavg
3,2,0.897400298627821,0.942780235504314,89.6368016392325,6.23921231505441,0.891824978395085,0.939376509792636,96.0148237226602,6.37079417624501,196.560117336114,avg
3,2,0.897403808714078,0.942781486876093,89.6340410347342,6.23915803005388,0.891825837891976,0.939376418477691,96.0142000752066,6.37077893096917,196.560117336114,wavg
9,2,0.898441362121121,0.943461993766794,89.0775071146968,6.23337481742337,0.890930738947643,0.939311072280642,93.8761450515759,6.34978998492741,208.797307531039,avg
9,2,0.898444850968676,0.943464170279014,89.074612886334,6.23326409408048,0.890938977433645,0.939316030388968,93.8694832898179,6.34962447585705,208.797307531039,wavg
1,2,0.89922871341785,0.9441877454643,88.4683550714605,6.17046017124575,0.887723354552751,0.937713869750722,95.112396523473,6.43694290454379,228.984887810548,avg
1,2,0.89922957846097,0.94418900184746,88.4675157081927,6.17052152885221,0.887723664187709,0.937715167114715,95.1120868494381,6.43703600058641,228.984887810548,wavg
18,2,0.899161581149133,0.944241770608719,88.2384959410343,6.17574857565681,0.887871423920155,0.937915122613452,98.0274063569017,6.49008662159539,215.933010013898,avg
18,2,0.899161650722365,0.944243009195287,88.2378966494244,6.17560128134061,0.887876548807896,0.937918957389394,98.0227303015501,6.48983477431855,215.933010013898,wavg
11,2,0.900257202778161,0.944306255058161,87.4928723415366,6.1747102421272,0.887919334793136,0.93728082799752,97.5641739477729,6.49660899991072,224.544574681918,avg
11,2,0.900254023925092,0.94430364140121,87.4959753296774,6.17496708281651,0.88792123570971,0.937281306331483,97.5630999065492,6.49677965114999,224.544574681918,wavg
6,2,0.899004664750639,0.944058464906159,88.6780770219792,6.20395306113529,0.885469235048341,0.936466582306228,97.2072089862324,6.49837045864931,207.753437451522,avg
6,2,0.899006331165123,0.944061294181455,88.6766012830547,6.20396855317904,0.885468176888383,0.936468015981284,97.2081558917453,6.49848346327866,207.753437451522,wavg
17,2,0.899170716472308,0.943766906483932,88.6072437281544,6.20158028724964,0.882244127064231,0.935077332276039,99.3009197082342,6.52268069448754,217.009125912189,avg
17,2,0.899161662891329,0.943761473905842,88.6148832741853,6.20193730541019,0.882245526650192,0.935077400093357,99.2999329561295,6.52286912353983,217.009125912189,wavg
20,2,0.897639287908813,0.943379360059655,89.4875963785732,6.24309955500459,0.893476428393233,0.941035581708702,93.7960669958532,6.35497817265791,205.998276428382,avg
20,2,0.897638721872832,0.943378712145997,89.4876354122114,6.24297599354029,0.893479437639702,0.941036667479307,93.7936172934251,6.35480081263162,205.998276428382,wavg
13,2,0.899548280594011,0.944333218927049,88.2457101404392,6.20679155486988,0.883436427370655,0.935994592958532,99.9898304035276,6.56519027276327,214.761168388526,avg
13,2,0.899551455746217,0.944336465640581,88.2427241797421,6.20666608936991,0.883438102528477,0.935996888986454,99.9884782551781,6.5650955750948,214.761168388526,wavg
4,3,0.898992487990632,0.944041218673448,88.2838759538202,6.17485215055283,0.889844823298895,0.939392808711169,97.24626912592,6.41955070034863,184.439056817691,avg
4,3,0.898992438877477,0.944040465383363,88.2840701227022,6.17493160982373,0.889848476358987,0.93939401706893,97.243320867218,6.41954323602614,184.439056817691,wavg
12,3,0.898847854331385,0.943689977291457,88.5816797634648,6.21170642200844,0.887978868844676,0.938314406501247,97.9632116781461,6.53985982698607,187.951883618037,avg
12,3,0.898839792100541,0.943684645001189,88.5884255713846,6.21192300238427,0.887978167849957,0.938312961632139,97.9637146695932,6.53988997842489,187.951883618037,wavg
8,3,0.898313823909177,0.943592800997621,89.0234598732956,6.21587628475924,0.881968188086031,0.935133713685185,102.183046042688,6.57011044125593,193.868937249978,avg
8,3,0.898310766856188,0.943589591047313,89.0260980450255,6.21594758573103,0.881968847950976,0.935132693967476,102.182128399942,6.5700151727311,193.868937249978,wavg
14,3,0.89829610456994,0.943340687314541,89.3025212644843,6.21612760168013,0.894477068272044,0.941735708469262,90.1061470137823,6.3080694172896,209.911280639966,avg
14,3,0.898302802932848,0.943345096008004,89.2965971010569,6.21585717880837,0.894478043961094,0.941736779554915,90.1050719355898,6.30791875208169,209.911280639966,wavg
15,3,0.89948232675798,0.944088526271828,88.2322214368819,6.19101325286776,0.880395617141068,0.933942894618262,101.80209926498,6.59597820925408,203.918301304181,avg
15,3,0.899480735324037,0.944087280838636,88.2336192384674,6.19110400329593,0.880397438320763,0.933943881642975,101.800656987467,6.59594623462726,203.918301304181,wavg
16,3,0.898420502753525,0.943813593781775,88.9332984011652,6.20700003920588,0.892670518672058,0.941146827752695,93.1141124954255,6.34923573322726,198.869692571958,avg
16,3,0.898416535241129,0.943811557770406,88.9365047184982,6.20706679357248,0.892670386171339,0.941146951510634,93.1141760200726,6.3491952151148,198.869692571958,wavg
5,3,0.898803522548956,0.944128316435748,88.7475556309637,6.18798464284542,0.894012075366355,0.942247500040154,90.6965965817567,6.30073950807497,215.60910251538,avg
5,3,0.89879306558068,0.94412247404625,88.756094539899,6.18814459041554,0.894011246317144,0.942247038305622,90.6969241409558,6.30070322307058,215.60910251538,wavg
3,3,0.897794882091427,0.943363755383934,89.5976750670197,6.23973313025654,0.894366107605627,0.942438061930842,91.4732324933569,6.36736710138774,184.80510737896,avg
3,3,0.897797641729803,0.94336359523816,89.5960224589953,6.23979858089251,0.894372381287268,0.942440160829091,91.4683926552009,6.36731319966851,184.80510737896,wavg
2,3,0.897664480962559,0.942740109077292,89.7142684456267,6.25459582529682,0.895029702721147,0.941380434470268,91.0784809417716,6.36869314039651,186.289455620448,avg
2,3,0.897663746555478,0.942738918424636,89.7149719433384,6.25461325201634,0.895028319208319,0.941378905207416,91.0796534748683,6.36872483427423,186.289455620448,wavg
10,3,0.899822604194388,0.94458871796699,87.3534278301724,6.14496025878096,0.885593673731901,0.936393657854506,102.927284405543,6.64087678857445,210.122739501794,avg
10,3,0.89981769638482,0.944587231472258,87.3573146258211,6.14511437164141,0.885586537894659,0.936391176489696,102.933172667301,6.64109097174082,210.122739501794,wavg
6,3,0.899517932937036,0.944424394381197,87.8821175659533,6.17726602897052,0.886985797178301,0.937325672443844,99.2904059595967,6.54057504937084,184.717947936058,avg
6,3,0.899520055756594,0.94442583105538,87.8801921188629,6.17711218220763,0.886988537977156,0.937327468636814,99.2881357410936,6.54042482100154,184.717947936058,wavg
9,3,0.897745707359506,0.942438283994858,89.5713247178258,6.25713131506166,0.887660167517543,0.936269028250488,98.6148180984343,6.53610644942697,201.934043971697,avg
9,3,0.897754265412686,0.942442332707676,89.5648138060204,6.2570914419367,0.887668147716011,0.936272593893784,98.608728689054,6.53612043917203,201.934043971697,wavg
19,3,0.897586557130805,0.943509096311604,89.5461111990942,6.22113390067673,0.890034169869842,0.939647308994273,96.0489261639435,6.37172006519689,218.92636954387,avg
19,3,0.897588944224715,0.94351101670384,89.5440754798336,6.22105755253083,0.890036606176379,0.939649178112482,96.0469199953127,6.37166834711726,218.92636954387,wavg
7,3,0.898027585830527,0.943533896613636,89.1882314080065,6.22104242164853,0.884472945759292,0.937001898997697,101.009605365816,6.60699050074711,219.703151965141,avg
7,3,0.898021850384112,0.943531708874631,89.1929983998178,6.22123292850239,0.88447408523384,0.937002935497299,101.009098403589,6.60700161486227,219.703151965141,wavg
18,3,0.899562349589795,0.944503295198102,88.2815816189366,6.17237012567337,0.875109880327772,0.932031579750204,104.376190802619,6.63850199648039,211.575475068887,avg
18,3,0.899555609337643,0.944499446265495,88.2871640161516,6.17257083559737,0.875109361072134,0.932030894290496,104.376368144734,6.63853175889468,211.575475068887,wavg
