repetition,cviter,trial,growth.factors,num.extra.layers,units1,units2,batch.normalization,dropouts1,dropouts2,dropouts3,mse.test.mean,time.in.mins
14,2,5,12|11|8|11|6|18|20|15,0,27,33,TRUE,0.364614358859727,0.257658389002596,0.236615220525618,119.97763280131,68.0868878801664
14,2,6,12|8|15|20|8|18|18|12,0,65,21,TRUE,0.363897649473511,0.276984686415332,0.24886817718856,120.014969708834,68.0868878801664
14,2,7,5|12|8|10|9|15|6|14,0,11,64,TRUE,0.238137995615359,0.168035710729287,0.209374181740784,120.079880057436,68.0868878801664
14,2,8,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,120.139498018962,68.0868878801664
14,2,9,12|10|6|12|7|18|8|15,0,64,16,TRUE,0.197025977068788,0.432816892468293,0.272420357247967,120.426201579426,68.0868878801664
14,2,10,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,120.847013588883,68.0868878801664
19,2,1,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.431613781971,70.3315429329872
19,2,2,10|9|14|12|10|11|7|20,0,8,68,TRUE,0.182733654971761,0.333360497681046,0.228808512716325,118.006304707541,70.3315429329872
19,2,3,7|9|15|6|14|13|5|20,0,8,67,TRUE,0.148761928350681,0.140140522136452,0.210705068430336,119.008742523035,70.3315429329872
19,2,4,8|19|9|9|10|14|9|19,0,36,41,TRUE,0.14772734081586,0.333729037535183,0.265294286639019,119.109603372797,70.3315429329872
19,2,5,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,120.167004202747,70.3315429329872
19,2,6,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,120.404204467898,70.3315429329872
19,2,7,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,120.59279790385,70.3315429329872
19,2,8,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,120.7073677993,70.3315429329872
19,2,9,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,121.60148667014,70.3315429329872
19,2,10,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,122.960829993851,70.3315429329872
20,2,1,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,116.94248106783,70.467339082559
20,2,2,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.861905560891,70.467339082559
20,2,3,11|10|17|13|8|9|6|19,0,65,12,TRUE,0.14099010429349,0.294452655700604,0.310608111682111,117.897312129145,70.467339082559
20,2,4,7|6|14|8|8|11|9|19,0,63,11,TRUE,0.285904683403997,0.217076734743673,0.267549819112509,118.187926073781,70.467339082559
20,2,5,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,120.100043699736,70.467339082559
20,2,6,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,120.228514303891,70.467339082559
20,2,7,16|6|7|6|15|10|11|15,0,9,43,TRUE,0.334343714760016,0.236169817417147,0.288250374578394,120.509993754057,70.467339082559
20,2,8,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,121.292033803248,70.467339082559
20,2,9,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,121.820370309159,70.467339082559
20,2,10,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,121.922056010714,70.467339082559
3,3,1,7|9|16|12|14|9|9|20,0,11,67,TRUE,0.213350070885592,0.318525007294589,0.224768845184584,115.122047553371,64.8753028988838
3,3,2,9|9|16|4|13|18|10|20,0,10,24,TRUE,0.228601800807341,0.358954397692212,0.238157140109119,115.280969595414,64.8753028988838
3,3,3,4|11|13|8|15|3|9|19,0,10,65,TRUE,0.222607291316176,0.176381987100455,0.29723239252192,115.789350116413,64.8753028988838
3,3,4,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,115.806238152756,64.8753028988838
3,3,5,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,116.047524022053,64.8753028988838
3,3,6,7|6|19|13|4|14|10|19,0,38,15,TRUE,0.194972739591808,0.195256196500117,0.250393586016202,117.050213348298,64.8753028988838
3,3,7,6|19|9|9|5|14|8|17,0,32,75,TRUE,0.108041447553182,0.324865690192588,0.185806794268314,117.159216071877,64.8753028988838
3,3,8,6|8|12|6|4|18|13|19,0,31,15,TRUE,0.134950406477593,0.112029674321142,0.184505488180269,118.295499995013,64.8753028988838
3,3,9,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,119.163405638363,64.8753028988838
3,3,10,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,119.212621138139,64.8753028988838
1,3,1,7|11|8|5|9|3|14|19,0,9,60,TRUE,0.239090928078551,0.207892670527013,0.295067894609057,116.846246204474,65.8151934186617
1,3,2,6|9|10|8|7|3|13|16,0,9,73,TRUE,0.235514179730173,0.168355363113015,0.2925498649669,117.097948573268,65.8151934186617
1,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,117.620647649499,65.8151934186617
1,3,4,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.962865149467,65.8151934186617
1,3,5,10|7|16|11|15|9|10|19,0,31,30,TRUE,0.184560234755522,0.115042976004214,0.224207174862313,118.784739605381,65.8151934186617
1,3,6,5|11|15|11|11|14|14|19,2,51,26,TRUE,0.486078590222458,0.116867237407258,0.181130787871869,120.350364172105,65.8151934186617
1,3,7,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,120.965079549903,65.8151934186617
1,3,8,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,120.969399105958,65.8151934186617
1,3,9,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,121.046276551318,65.8151934186617
1,3,10,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,122.161778447052,65.8151934186617
2,3,1,8|15|11|4|3|9|8|19,0,48,12,TRUE,0.162537361397715,0.28794660451562,0.274848346457941,115.214491721116,65.7578199187915
2,3,2,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,115.743752429343,65.7578199187915
2,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,117.891241231551,65.7578199187915
2,3,4,12|17|3|16|4|12|15|19,0,17,42,TRUE,0.134840013923847,0.384851844674066,0.257684343907011,118.295874644788,65.7578199187915
2,3,5,5|12|13|17|6|15|10|20,0,61,10,TRUE,0.154865437195463,0.177283924048807,0.217710613880227,119.155821087206,65.7578199187915
2,3,6,7|14|3|18|10|6|5|17,0,60,12,TRUE,0.219385401212719,0.237584471184554,0.28043603494002,119.634811850402,65.7578199187915
2,3,7,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,121.012124338395,65.7578199187915
2,3,8,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,121.172687032298,65.7578199187915
2,3,9,20|2|3|12|6|11|9|13,0,66,62,TRUE,0.161914737699484,0.230538828268737,0.172984972424246,121.328207770667,65.7578199187915
2,3,10,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,121.978198166742,65.7578199187915
6,3,1,2|11|3|10|5|11|6|17,0,58,10,TRUE,0.18689127759129,0.112230056897128,0.263502670389757,114.761681427658,65.5697087844213
6,3,2,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,116.184719363589,65.5697087844213
6,3,3,3|19|7|9|9|4|6|19,0,48,10,TRUE,0.181450825169768,0.113283040834192,0.161432278364297,116.814785948088,65.5697087844213
6,3,4,6|13|3|7|15|11|18|20,0,11,40,TRUE,0.192314503672321,0.20202980396137,0.205698363300683,117.37605553432,65.5697087844213
6,3,5,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.501148994681,65.5697087844213
6,3,6,3|17|16|12|15|11|14|14,0,9,32,TRUE,0.191225246011507,0.389593708840024,0.22973211395863,119.331666347212,65.5697087844213
6,3,7,6|19|13|16|8|15|8|19,0,26,71,TRUE,0.121758154287256,0.246039957505759,0.258668856087862,119.62401094997,65.5697087844213
6,3,8,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,120.378839633808,65.5697087844213
6,3,9,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,120.484237594303,65.5697087844213
6,3,10,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,120.710187006939,65.5697087844213
7,3,1,7|7|2|12|7|16|5|16,0,10,33,TRUE,0.176779636863656,0.157334779584967,0.242203952298418,115.200418015321,63.8988220175107
7,3,2,6|19|11|11|7|4|7|19,0,45,62,TRUE,0.136486077750068,0.240524505144211,0.226399871706785,115.796493335322,63.8988220175107
7,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,115.856162439001,63.8988220175107
7,3,4,9|15|12|12|10|6|8|19,0,46,16,TRUE,0.198988447573947,0.227717991832556,0.305372483350231,116.097195600732,63.8988220175107
7,3,5,4|9|2|20|13|7|4|16,0,10,42,TRUE,0.166343938100875,0.172901329252819,0.110358749371274,116.688388971238,63.8988220175107
7,3,6,10|9|5|19|11|13|7|20,0,12,32,TRUE,0.175996862221333,0.211612428265733,0.257772634599189,117.06687967371,63.8988220175107
7,3,7,4|20|15|17|8|17|6|19,0,11,35,TRUE,0.137194738135134,0.22390463236129,0.146986069459171,117.537793329069,63.8988220175107
7,3,8,6|4|5|15|15|10|8|15,0,9,36,TRUE,0.142609054809394,0.172450700030621,0.240596825819173,117.635895516109,63.8988220175107
7,3,9,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.64533319755,63.8988220175107
7,3,10,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,118.058518756407,63.8988220175107
12,3,1,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,114.204963030587,65.3533267339071
12,3,2,9|17|12|14|10|6|9|19,0,47,16,TRUE,0.16299143373862,0.233887420236412,0.331409329675336,114.526472656065,65.3533267339071
12,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,115.956527202971,65.3533267339071
12,3,4,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,117.841517477509,65.3533267339071
12,3,5,6|11|6|7|10|13|4|16,0,73,16,TRUE,0.251525906753662,0.455040589503191,0.199386775178411,117.952062150477,65.3533267339071
12,3,6,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,118.904322240416,65.3533267339071
12,3,7,7|10|2|10|4|16|4|14,0,60,12,TRUE,0.39873467100038,0.182452646107763,0.255970078958191,119.146863020464,65.3533267339071
12,3,8,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,119.873099015769,65.3533267339071
12,3,9,15|11|9|3|5|11|16|20,2,13,69,FALSE,0.255143237390245,0.284085323821443,0.297884003254585,119.919299692795,65.3533267339071
12,3,10,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,120.00309868977,65.3533267339071
4,3,1,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.306938774089,66.855370982488
4,3,2,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,117.790352119887,66.855370982488
4,3,3,4|19|5|11|11|16|9|18,2,52,65,TRUE,0.197335924696527,0.471936502494703,0.186136266478614,118.669886754097,66.855370982488
4,3,4,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,118.75784813289,66.855370982488
4,3,5,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,119.658506526784,66.855370982488
4,3,6,6|6|14|13|7|12|10|15,0,58,12,TRUE,0.243211678916195,0.201898549791885,0.272766993932979,119.995113423433,66.855370982488
4,3,7,2|7|2|13|7|8|8|12,0,65,12,TRUE,0.238198783775384,0.160131513830746,0.218970837633206,120.012901642655,66.855370982488
4,3,8,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,121.673019686869,66.855370982488
4,3,9,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,122.083959817737,66.855370982488
4,3,10,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,123.725696863175,66.855370982488
13,3,1,6|6|7|5|15|11|8|18,0,11,28,TRUE,0.2491085263754,0.341773809781992,0.314474832622963,115.553912151922,64.4827238162359
13,3,2,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,116.137728934701,64.4827238162359
13,3,3,15|20|5|9|16|13|11|16,0,10,45,TRUE,0.431231102896311,0.261693179616571,0.220535412307171,118.191588803534,64.4827238162359
13,3,4,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,118.394398024293,64.4827238162359
13,3,5,20|19|2|17|8|15|9|15,0,69,40,TRUE,0.111959719449325,0.385210606021899,0.194343733959465,118.54377761213,64.4827238162359
13,3,6,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,118.81289652972,64.4827238162359
13,3,7,11|20|7|13|17|13|6|15,0,10,48,TRUE,0.473117057198066,0.197077752880193,0.177910228838946,119.18770401764,64.4827238162359
13,3,8,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,119.945689439311,64.4827238162359
13,3,9,6|17|8|9|19|15|15|14,0,19,60,TRUE,0.483705506049776,0.417849818297504,0.196465797866543,120.254526920209,64.4827238162359
13,3,10,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,120.394941319569,64.4827238162359
11,3,1,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,113.145228329554,64.5753067692121
11,3,2,5|16|3|9|5|14|3|19,0,54,11,TRUE,0.161110722122472,0.11719004784611,0.313840298133943,113.933075781368,64.5753067692121
11,3,3,11|15|8|9|5|7|5|19,0,54,12,TRUE,0.164629720000402,0.392650552678906,0.330161593600752,113.997805659517,64.5753067692121
11,3,4,11|13|7|12|10|3|8|19,0,50,17,TRUE,0.171221403767372,0.420740065882377,0.331289985124345,114.153671920167,64.5753067692121
11,3,5,6|16|5|8|9|14|6|19,0,27,54,TRUE,0.131192942775862,0.204597420497015,0.171667013722027,115.324628882705,64.5753067692121
11,3,6,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,115.353162755078,64.5753067692121
11,3,7,12|15|12|15|16|16|6|18,0,69,24,TRUE,0.161700771077057,0.221646872663445,0.21987601462956,115.75045149521,64.5753067692121
11,3,8,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,118.737285350941,64.5753067692121
11,3,9,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,119.526162508622,64.5753067692121
11,3,10,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,119.870196099713,64.5753067692121
10,3,1,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,113.506111178661,68.2516203840574
10,3,2,6|18|4|13|9|11|5|19,0,11,38,TRUE,0.183307197607707,0.167808203195976,0.186884305718442,116.076089656446,68.2516203840574
10,3,3,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,116.628640955836,68.2516203840574
10,3,4,7|17|6|10|10|9|5|19,0,10,21,TRUE,0.150328942755479,0.218821953551514,0.225489067377093,118.139890539529,68.2516203840574
10,3,5,8|16|6|15|6|11|8|19,0,11,48,TRUE,0.118427426135978,0.417490805713252,0.182355038103164,118.199260554767,68.2516203840574
10,3,6,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,118.785438508073,68.2516203840574
10,3,7,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,118.885177634614,68.2516203840574
10,3,8,14|7|7|14|17|16|5|11,2,63,47,TRUE,0.190190324020753,0.379042868687486,0.148707210504892,120.195675060972,68.2516203840574
10,3,9,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,120.546260866565,68.2516203840574
10,3,10,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,120.591096249545,68.2516203840574
8,3,1,5|20|9|14|4|5|16|20,0,46,43,TRUE,0.191468289774,0.357654752100074,0.271616233195106,114.240505119933,66.7485943833987
8,3,2,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,114.932242377996,66.7485943833987
8,3,3,3|18|8|13|11|15|8|20,0,19,48,TRUE,0.12868135691931,0.269195091176142,0.251126788457285,115.295779508605,66.7485943833987
8,3,4,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,115.736989790718,66.7485943833987
8,3,5,6|19|6|11|13|16|5|20,0,28,43,TRUE,0.129136637535062,0.4109032997384,0.190510496774636,115.837349956232,66.7485943833987
8,3,6,4|4|16|14|16|17|16|19,0,13,44,TRUE,0.259009386928334,0.234600906857433,0.167339697259694,116.060370593463,66.7485943833987
8,3,7,12|13|14|15|4|2|6|19,0,27,17,TRUE,0.206046326311652,0.356941208260389,0.314489718840692,116.728148239756,66.7485943833987
8,3,8,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,117.208672685849,66.7485943833987
8,3,9,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,117.346858972391,66.7485943833987
8,3,10,5|9|5|5|13|16|7|19,1,73,26,TRUE,0.4884873420652,0.219327622164662,0.165949663735616,120.104728626917,66.7485943833987
9,3,1,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,113.983556039299,65.3926295995712
9,3,2,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,114.713789954352,65.3926295995712
9,3,3,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,115.142021131775,65.3926295995712
9,3,4,20|12|2|12|8|15|17|17,0,67,45,TRUE,0.127426727000074,0.360834795097466,0.234792709023139,115.870866126133,65.3926295995712
9,3,5,6|5|12|7|13|15|8|17,0,17,44,TRUE,0.120173891134034,0.423906667998255,0.222354522636328,115.970658238977,65.3926295995712
9,3,6,8|19|10|12|8|11|7|17,0,17,60,TRUE,0.128997725157126,0.224905947077213,0.249611760302873,116.450554487108,65.3926295995712
9,3,7,6|9|11|10|8|14|8|18,0,10,53,TRUE,0.239649440648654,0.297769405341874,0.229317078748654,116.925008113225,65.3926295995712
9,3,8,6|14|11|14|7|14|7|18,0,26,69,TRUE,0.123053160272175,0.344338060249627,0.25509025172914,117.455542665412,65.3926295995712
9,3,9,9|17|6|12|5|12|18|18,0,47,17,TRUE,0.174204414302595,0.256340949535717,0.340500723293109,117.650514264363,65.3926295995712
9,3,10,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,117.947856473923,65.3926295995712
17,3,1,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,113.909157138486,66.2470421473185
17,3,2,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,114.612384839342,66.2470421473185
17,3,3,5|15|17|10|14|14|6|19,0,30,69,TRUE,0.111858960956703,0.168085772664948,0.141104447658857,115.707835583487,66.2470421473185
17,3,4,5|19|5|11|13|15|6|19,0,27,71,TRUE,0.122794637849483,0.248898867041659,0.112781837757085,115.861503662261,66.2470421473185
17,3,5,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,116.400560100238,66.2470421473185
17,3,6,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,117.645840556942,66.2470421473185
17,3,7,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,118.263699766476,66.2470421473185
17,3,8,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,118.467077164651,66.2470421473185
17,3,9,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,119.554845122226,66.2470421473185
17,3,10,12|8|15|20|8|18|18|12,0,65,21,TRUE,0.363897649473511,0.276984686415332,0.24886817718856,120.41384156282,66.2470421473185
16,3,1,9|4|7|9|10|11|8|19,0,73,10,TRUE,0.436282932731543,0.291565735988644,0.225449087557861,114.655978040348,65.5621376832326
16,3,2,9|6|11|17|17|14|4|19,0,70,8,TRUE,0.22314161870215,0.433414999575356,0.25945704852071,115.381035114639,65.5621376832326
16,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,115.656568074098,65.5621376832326
16,3,4,6|6|10|15|10|15|11|19,0,80,10,TRUE,0.28325514089115,0.294716680773339,0.271593467413097,116.004243243705,65.5621376832326
16,3,5,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,116.381653860199,65.5621376832326
16,3,6,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,117.640246397537,65.5621376832326
16,3,7,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,117.941994413107,65.5621376832326
16,3,8,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,120.054204080957,65.5621376832326
16,3,9,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,121.950416310832,65.5621376832326
16,3,10,5|9|5|5|13|16|7|19,1,73,26,TRUE,0.4884873420652,0.219327622164662,0.165949663735616,122.126414584025,65.5621376832326
5,3,1,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,112.967242409742,71.8386456330617
5,3,2,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,116.774055009365,71.8386456330617
5,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,116.882488558217,71.8386456330617
5,3,4,20|3|2|19|8|15|9|16,2,67,40,TRUE,0.185939552990409,0.405131814445679,0.170247790409873,117.670368148765,71.8386456330617
5,3,5,4|7|7|12|9|17|10|16,2,65,67,FALSE,0.389650489127574,0.297209011530504,0.179952320000157,117.696957940843,71.8386456330617
5,3,6,10|17|19|16|19|20|20|18,0,28,53,TRUE,0.220180791363431,0.424125014866392,0.15103538961305,118.473661845754,71.8386456330617
5,3,7,3|17|19|19|15|13|3|13,2,47,30,FALSE,0.1405860769966,0.201718772615617,0.227493234745537,119.189773978785,71.8386456330617
5,3,8,8|4|8|6|14|9|16|6,2,51,34,TRUE,0.247347965386386,0.19657207476596,0.316479209045259,119.526086646085,71.8386456330617
5,3,9,15|11|9|3|5|11|16|20,2,13,69,FALSE,0.255143237390245,0.284085323821443,0.297884003254585,119.765466093573,71.8386456330617
5,3,10,15|18|11|10|12|4|5|18,2,10,67,FALSE,0.234598966614667,0.193419274581577,0.291449584301194,120.237939597063,71.8386456330617
18,3,1,5|20|9|18|15|18|8|20,0,32,32,TRUE,0.234130713931798,0.361759441849262,0.219199071884532,114.918972777225,65.7265039841334
18,3,2,7|13|12|9|8|11|8|20,0,52,16,TRUE,0.172532899141507,0.357902526169825,0.225108674682031,115.122037160232,65.7265039841334
18,3,3,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,115.269811609639,65.7265039841334
18,3,4,7|11|12|9|8|7|8|20,0,54,11,TRUE,0.133979837466143,0.247304690721295,0.26093850419355,115.954477392874,65.7265039841334
18,3,5,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,116.287842412899,65.7265039841334
18,3,6,6|4|5|16|9|4|5|18,0,43,9,TRUE,0.180083657044683,0.218006453534764,0.199078660803454,117.518716134862,65.7265039841334
18,3,7,7|5|7|10|12|12|7|14,0,8,25,TRUE,0.172334296016861,0.279485835836938,0.232776695844879,117.794493136665,65.7265039841334
18,3,8,11|20|11|18|15|18|7|19,0,68,34,TRUE,0.269187632492504,0.422309832469246,0.232508399143778,118.11450228683,65.7265039841334
18,3,9,5|19|15|11|9|4|6|20,2,52,42,TRUE,0.18077473540707,0.465033835868924,0.231561327838138,118.228906427505,65.7265039841334
18,3,10,9|4|8|7|8|14|8|14,0,12,67,TRUE,0.187381349451869,0.388484996025105,0.205073071173314,118.407024743273,65.7265039841334
15,3,1,10|14|8|7|5|10|8|19,0,50,16,TRUE,0.108700883216482,0.192740763168553,0.332821855263412,116.295679771114,66.3108718514442
15,3,2,6|19|5|9|10|14|5|19,0,26,65,TRUE,0.101546488618478,0.149731481412115,0.263763182195835,116.652427670526,66.3108718514442
15,3,3,12|13|11|12|3|3|8|19,0,46,16,TRUE,0.198536748321106,0.367692187040423,0.337459742555705,117.36102123532,66.3108718514442
15,3,4,7|11|6|7|11|6|5|16,0,58,12,TRUE,0.385594475942869,0.187155627779812,0.273495794392396,118.49809145305,66.3108718514442
15,3,5,8|2|13|13|5|10|8|13,0,60,61,TRUE,0.127139527196996,0.228034666115418,0.239974843109958,118.813395031203,66.3108718514442
15,3,6,7|17|9|6|14|15|6|15,0,28,46,TRUE,0.103811021436167,0.195301772557176,0.260454539191301,119.591266957974,66.3108718514442
15,3,7,8|15|13|16|8|3|7|18,0,68,15,TRUE,0.183562067765295,0.112937601342831,0.183437674477248,119.857618147813,66.3108718514442
